Variable,Index,Value
enzyme_min,"('GLCATr', 'b0459')",0.0
enzyme_min,"('TAURtex', 'b2215')",0.0
enzyme_min,"('AM4PA', 'b0110')",0.0
enzyme_min,"('FORtex_reverse', 'b0929')",0.0
enzyme_min,"('AMALT3', 'b3416')",0.0
enzyme_min,"('GALCTNLtex', 'b2215')",0.0
enzyme_min,"('ACtex', 'b0241')",0.0
enzyme_min,"('CYNTtex', 'b0241')",0.0
enzyme_min,"('GALCTD', 'b3128')",0.0
enzyme_min,"('G2PP', 'b2533')",0.0
enzyme_min,"('PLIPA1E161pp', 'b3821')",0.0
enzyme_min,"('ORNDC', 'b2965')",0.0
enzyme_min,"('ACP1_FMN', 'b0446')",0.0
enzyme_min,"('12PPDRtex', 'b1377')",0.0
enzyme_min,"('ORNDC', 'b0693')",0.0
enzyme_min,"('METOX1s', 's0001')",0.0
enzyme_min,"('NI2abcpp', 'b3469')",0.0
enzyme_min,"('H2Otex', 'b0241')",0.0
enzyme_min,"('3HAD140', 'b0180')",0.0
enzyme_min,"('DOXRBCNtpp', 'b0463')",0.0
enzyme_min,"('DHAPT', 'b1200')",31.375737478571974
enzyme_min,"('IDONtex', 'b1377')",0.0
enzyme_min,"('PROtex_reverse', 'b0241')",0.0
enzyme_min,"('GLYC3Pabcpp', 'b3453')",25.817835174477437
enzyme_min,"('3HAD161', 'b0954')",0.0
enzyme_min,"('ICYSDS', 'b2530')",0.0
enzyme_min,"('DHAPT', 'b2415')",31.375737478571974
enzyme_min,"('CU2tex_reverse', 'b0241')",0.0
enzyme_min,"('GLUPRT', 'b2312')",0.0
enzyme_min,"('CUtex', 'b0929')",0.0
enzyme_min,"('CYTK2_reverse', 'b0910')",0.0
enzyme_min,"('FACOAE120', 'b0452')",0.0
enzyme_min,"('FEOXAMtonex', 'b3006')",57.15355889681793
enzyme_min,"('DMSOR1pp', 'b1872')",63.350117392903535
enzyme_min,"('SQVOSI', 'b3880')",0.0
enzyme_min,"('23CAMPtex_reverse', 'b1377')",0.0
enzyme_min,"('TYRt2rpp', 'b0112')",0.0
enzyme_min,"('D_LACtex', 'b0929')",0.0
enzyme_min,"('GDPMNP', 'b2467')",0.0
enzyme_min,"('DAPDC', 'b2838')",0.0
enzyme_min,"('DOXRBCNtpp', 'b2470')",0.0
enzyme_min,"('PUNP6', 'b4384')",0.0
enzyme_min,"('ARBtex', 'b0929')",0.0
enzyme_min,"('PHEMEabcpp', 'b2201')",64.48657337452981
enzyme_min,"('RNTR3c2', 'b0684')",0.0
enzyme_min,"('AMANK', 'b3222')",0.0
enzyme_min,"('NTP3pp', 'b0980')",0.0
enzyme_min,"('G3PGabcpp', 'b3451')",25.817835174477253
enzyme_min,"('AACPS6', 'b1094')",396.3375116346431
enzyme_min,"('PPAt4pp', 'b1015')",0.0
enzyme_min,"('MOCDS', 'b2877')",0.0
enzyme_min,"('QUIN2tex', 'b0241')",0.0
enzyme_min,"('H2Otex_reverse', 'b1319')",0.0
enzyme_min,"('PItex_reverse', 'b1377')",0.0
enzyme_min,"('2AGPA181tipp', 'b2835')",0.0
enzyme_min,"('THRtex_reverse', 'b2215')",0.0
enzyme_min,"('XYLK', 'b0063')",0.0
enzyme_min,"('FMNtex_reverse', 'b0241')",0.0
enzyme_min,"('O16GALFT', 'b2034')",0.0
enzyme_min,"('ACBIPGT', 'b1993')",0.0
enzyme_min,"('GTHRDtex_reverse', 'b2215')",0.0
enzyme_min,"('3GMPtex_reverse', 'b0929')",0.0
enzyme_min,"('FRUtex', 'b2215')",0.0
enzyme_min,"('EDA', 'b1850')",0.0
enzyme_min,"('NI2uabcpp', 'b3480')",0.0
enzyme_min,"('S2FE2SS', 'b1680')",26.202590965888994
enzyme_min,"('CBIAT_reverse', 'b1270')",0.0
enzyme_min,"('S2FE2SS2', 'b1681')",26.202590965888994
enzyme_min,"('CUt2pp', 'b3291')",0.0
enzyme_min,"('FMNtex', 'b2215')",0.0
enzyme_min,"('ACONTa_reverse', 'b0118')",0.0
enzyme_min,"('FRUURt2rpp_reverse', 'b4321')",0.0
enzyme_min,"('MLTGY1pp', 'b2813')",0.0
enzyme_min,"('G3PAT180', 'b4041')",182.48335021412626
enzyme_min,"('3HAD120', 'b0954')",0.0
enzyme_min,"('UDPACGALtex', 'b0241')",0.0
enzyme_min,"('AGM4PH', 'b1107')",0.0
enzyme_min,"('H2Stex', 'b2215')",0.0
enzyme_min,"('GLCptspp', 'b1101')",0.0
enzyme_min,"('FRUURtex', 'b0929')",0.0
enzyme_min,"('TALA', 'b2464')",0.0
enzyme_min,"('SUCDi', 'b0724')",7.463314817322357
enzyme_min,"('ACt2rpp', 'b0010')",0.0
enzyme_min,"('CYSDtex', 'b2215')",0.0
enzyme_min,"('SPMDabcpp', 'b1442')",0.0
enzyme_min,"('MALDtex_reverse', 'b0241')",0.0
enzyme_min,"('NTRIR3pp', 'b4071')",23.334550582942946
enzyme_min,"('IMPtex', 'b1377')",0.0
enzyme_min,"('NADHHR', 'b1779')",0.0
enzyme_min,"('ACGAL1Ptex_reverse', 'b0929')",0.0
enzyme_min,"('ABUTtex_reverse', 'b2215')",0.0
enzyme_min,"('ARBtex_reverse', 'b0929')",0.0
enzyme_min,"('MEOHtex_reverse', 'b0241')",0.0
enzyme_min,"('CLPNS140pp', 'b0789')",0.0
enzyme_min,"('SLNTabcpp', 'b2423')",0.0
enzyme_min,"('MPTG', 'b3396')",0.0
enzyme_min,"('R5Ptex', 'b0241')",0.0
enzyme_min,"('HDCEAtexi', 'b2344')",0.0
enzyme_min,"('SDPTA_reverse', 'b1748')",0.0
enzyme_min,"('MEPNtex', 'b1377')",0.0
enzyme_min,"('MLDCP2App', 'b0819')",0.0
enzyme_min,"('PPPNt2rpp_reverse', 'b2536')",0.0
enzyme_min,"('MMETtex', 'b1377')",0.0
enzyme_min,"('ADSL2r_reverse', 'b1131')",0.0
enzyme_min,"('PRFGS', 'b2557')",0.0
enzyme_min,"('ALAALAabcpp', 'b3541')",0.0
enzyme_min,"('DURIPP_reverse', 'b4384')",0.0
enzyme_min,"('BSORy', 'b3551')",0.0
enzyme_min,"('Ftex_reverse', 'b0929')",0.0
enzyme_min,"('2AGPG141tipp', 'b2835')",0.0
enzyme_min,"('INDOLEtex', 'b0929')",0.0
enzyme_min,"('GGPTRCO', 'b1301')",0.0
enzyme_min,"('GLYALDtex_reverse', 'b0929')",0.0
enzyme_min,"('PSD161', 'b4160')",0.0
enzyme_min,"('DTMPK', 'b1098')",0.0
enzyme_min,"('DGMPtex', 'b1377')",0.0
enzyme_min,"('PTRCORNt7pp_reverse', 'b0692')",0.0
enzyme_min,"('BALAtex', 'b2215')",0.0
enzyme_min,"('ECOAH2', 'b2341')",0.0
enzyme_min,"('ACACCT', 'b2221')",0.0
enzyme_min,"('3OAR181', 'b1093')",0.0
enzyme_min,"('PROGLYtex_reverse', 'b2215')",0.0
enzyme_min,"('CYSS', 'b2414')",0.0
enzyme_min,"('POX', 'b0871')",0.0
enzyme_min,"('RNDR3b', 'b2676')",0.0
enzyme_min,"('RNTR1c2', 'b2895')",0.0
enzyme_min,"('NADH17pp', 'b2286')",10.368824043443436
enzyme_min,"('ETHAtex', 'b0241')",0.0
enzyme_min,"('G3PAT120', 'b4041')",182.48335021412626
enzyme_min,"('ARBTptspp', 'b2415')",0.0
enzyme_min,"('FE3HOXabcpp', 'b0153')",63.84018747473425
enzyme_min,"('CYTDt2pp_copy2_reverse', 'b2406')",0.0
enzyme_min,"('ACACT3r', 'b3845')",0.0
enzyme_min,"('CBLAT_reverse', 'b1270')",0.0
enzyme_min,"('LYXt2pp', 'b3907')",0.0
enzyme_min,"('HYXNtpp_reverse', 'b4464')",0.0
enzyme_min,"('3OAS120', 'b1095')",0.0
enzyme_min,"('MLDCP2App', 'b1990')",0.0
enzyme_min,"('THMabcpp', 'b0066')",32.94738415588507
enzyme_min,"('DHNPTE', 'b3058')",0.0
enzyme_min,"('D_LACtex_reverse', 'b1377')",0.0
enzyme_min,"('F6Ptex', 'b2215')",0.0
enzyme_min,"('GLCNtex', 'b2215')",0.0
enzyme_min,"('FHL', 'b4079')",0.0
enzyme_min,"('GTHOXtex_reverse', 'b2215')",0.0
enzyme_min,"('CRNCAR', 'b0036')",0.0
enzyme_min,"('ACOAD5f', 'b0221')",0.0
enzyme_min,"('ACACT1r', 'b2342')",0.0
enzyme_min,"('TMAOtex', 'b1377')",0.0
enzyme_min,"('TARTD', 'b3061')",1980.19801979698
enzyme_min,"('LYSt3pp', 'b0874')",0.0
enzyme_min,"('ACMANAptspp', 'b1817')",31.145242194231827
enzyme_min,"('METt3pp', 'b1798')",0.0
enzyme_min,"('ACACT1r', 'b2224')",0.0
enzyme_min,"('G1Ptex_reverse', 'b0241')",0.0
enzyme_min,"('MLTG4', 'b0403')",0.0
enzyme_min,"('ACSERtex_reverse', 'b2215')",0.0
enzyme_min,"('DHFR_reverse', 'b0048')",0.0
enzyme_min,"('ALR2x', 'b1771')",0.0
enzyme_min,"('SLNTabcpp', 'b2424')",0.0
enzyme_min,"('GLCtex_copy2_reverse', 'b0929')",0.0
enzyme_min,"('GND', 'b2029')",0.0
enzyme_min,"('DMStex', 'b2215')",0.0
enzyme_min,"('IPDDI_reverse', 'b2889')",0.0
enzyme_min,"('FUM_reverse', 'b1612')",0.0
enzyme_min,"('SPMDtex', 'b2215')",0.0
enzyme_min,"('ALAtpp', 'b2670')",0.0
enzyme_min,"('HYD3pp', 'b2997')",0.0
enzyme_min,"('5DGLCNtex_reverse', 'b0929')",0.0
enzyme_min,"('Kt2pp', 'b3849')",0.0
enzyme_min,"('ARGabcpp', 'b0861')",0.0
enzyme_min,"('FHL', 'b2483')",0.0
enzyme_min,"('PYDXtex', 'b2215')",0.0
enzyme_min,"('OAADC', 'b1850')",0.0
enzyme_min,"('FE3DCITtonex', 'b1252')",44.27155947414119
enzyme_min,"('MEOHtrpp', 's0001')",0.0
enzyme_min,"('ASNtex_reverse', 'b0241')",0.0
enzyme_min,"('G1Ptex', 'b0929')",0.0
enzyme_min,"('NI2tex', 'b2215')",0.0
enzyme_min,"('BUTSO3tex', 'b0241')",0.0
enzyme_min,"('ACALDtex_reverse', 'b0241')",0.0
enzyme_min,"('PNTOt4pp', 'b3258')",0.0
enzyme_min,"('FA100ACPHi', 'b0404')",0.0
enzyme_min,"('RIBtex', 'b0241')",0.0
enzyme_min,"('GAPP', 'b1727')",0.0
enzyme_min,"('ICHORT', 'b0595')",0.0
enzyme_min,"('CBIAT', 'b1270')",0.0
enzyme_min,"('ARBt2rpp', 'b2841')",0.0
enzyme_min,"('PPCDC', 'b3639')",0.0
enzyme_min,"('G3PAT141', 'b1094')",182.48335021412626
enzyme_min,"('THD2pp', 'b1602')",24.252936312551743
enzyme_min,"('SUCMALtpp_reverse', 'b0621')",0.0
enzyme_min,"('GLYCtex_reverse', 'b1377')",0.0
enzyme_min,"('GLYBt2pp', 'b4111')",0.0
enzyme_min,"('LALALGLUtex_reverse', 'b1377')",0.0
enzyme_min,"('MDDEP2pp', 'b2134')",0.0
enzyme_min,"('PROGLYabcpp', 'b3544')",18.02949737775883
enzyme_min,"('LPLIPAL1E161pp', 'b0494')",0.0
enzyme_min,"('MDDCP5pp', 'b0632')",0.0
enzyme_min,"('ALAtex_reverse', 'b1377')",0.0
enzyme_min,"('ACACT6r_reverse', 'b3845')",0.0
enzyme_min,"('FEOXAMR2', 'b4367')",0.0
enzyme_min,"('H2tex', 'b0929')",0.0
enzyme_min,"('LALALGLUtex', 'b0929')",0.0
enzyme_min,"('CS1tex_reverse', 'b1377')",0.0
enzyme_min,"('TKT2_reverse', 'b2465')",0.0
enzyme_min,"('UREAtex_reverse', 'b1377')",0.0
enzyme_min,"('O16A4COLIPAabctex', 'b3200')",11.090841976232518
enzyme_min,"('SHKK', 'b3390')",0.0
enzyme_min,"('HIStex', 'b1377')",0.0
enzyme_min,"('DASYN140', 'b0175')",0.0
enzyme_min,"('MALDtex', 'b1377')",0.0
enzyme_min,"('FORtex_reverse', 'b2215')",0.0
enzyme_min,"('PAPA141', 'b1278')",0.0
enzyme_min,"('FACOAE160', 'b0452')",0.0
enzyme_min,"('FUCtex', 'b0241')",0.0
enzyme_min,"('ACMANAtex_reverse', 'b0929')",0.0
enzyme_min,"('RBK_L1', 'b0063')",0.0
enzyme_min,"('FACOAL141t2pp', 'b1805')",0.0
enzyme_min,"('URIH', 'b2162')",0.0
enzyme_min,"('CSNtex_reverse', 'b1377')",0.0
enzyme_min,"('DHPTDCs2', 's0001')",0.0
enzyme_min,"('PA180abcpp', 'b0914')",0.0
enzyme_min,"('FE3tex', 'b0241')",0.0
enzyme_min,"('SO4tex', 'b0241')",0.0
enzyme_min,"('TRPtex_reverse', 'b1377')",0.0
enzyme_min,"('ARBabcpp', 'b1900')",21.377350193090226
enzyme_min,"('CYStex', 'b1377')",0.0
enzyme_min,"('DDGLCNtex', 'b0929')",0.0
enzyme_min,"('Zn2tex_reverse', 'b2215')",0.0
enzyme_min,"('PTRCtex_reverse', 'b0929')",0.0
enzyme_min,"('POR5', 'b0684')",0.0
enzyme_min,"('DCYTt2pp', 'b2964')",0.0
enzyme_min,"('FALDtex_reverse', 'b0929')",0.0
enzyme_min,"('PAPA181pp', 'b1278')",0.0
enzyme_min,"('NDPK4_reverse', 'b0474')",0.0
enzyme_min,"('ABTA', 'b1302')",0.0
enzyme_min,"('CUtex', 'b2215')",0.0
enzyme_min,"('XYLtex_reverse', 'b2215')",0.0
enzyme_min,"('GALCTtex_reverse', 'b0929')",0.0
enzyme_min,"('DMSOtex_reverse', 'b0929')",0.0
enzyme_min,"('G3PItex', 'b0929')",0.0
enzyme_min,"('DHPTPE_reverse', 'b2303')",0.0
enzyme_min,"('RNDR4b', 'b3610')",0.0
enzyme_min,"('NTD2pp', 'b0383')",0.0
enzyme_min,"('D_LACtex', 'b2215')",0.0
enzyme_min,"('NAt3pp', 'b1216')",0.0
enzyme_min,"('MLDEP1pp', 'b2328')",0.0
enzyme_min,"('PROtex', 'b0929')",0.0
enzyme_min,"('BMOGDS1', 'b3857')",0.0
enzyme_min,"('L_LACtex', 'b0929')",0.0
enzyme_min,"('ACONTb', 'b1276')",0.0
enzyme_min,"('OCBT_reverse', 'b0273')",0.0
enzyme_min,"('SBTtex', 'b1377')",0.0
enzyme_min,"('ARBtex', 'b2215')",0.0
enzyme_min,"('UMPK', 'b0171')",0.0
enzyme_min,"('ACACT3r_reverse', 'b2342')",0.0
enzyme_min,"('GLTPD', 'b2091')",0.0
enzyme_min,"('DXPRIi', 'b0173')",0.0
enzyme_min,"('UDCPDPpp', 'b3057')",0.0
enzyme_min,"('P5CR', 'b0386')",0.0
enzyme_min,"('FACOAE181', 'b0452')",0.0
enzyme_min,"('PTAr_reverse', 'b2458')",0.0
enzyme_min,"('CU2tex', 'b1377')",0.0
enzyme_min,"('OCTNLL', 'b4386')",0.0
enzyme_min,"('O2tex_reverse', 'b0929')",0.0
enzyme_min,"('FE3HOXexs', 's0001')",0.0
enzyme_min,"('DURIPP', 'b4382')",0.0
enzyme_min,"('PG120abcpp', 'b0914')",0.0
enzyme_min,"('DHPStr', 'b3877')",0.0
enzyme_min,"('NDPK6', 'b2518')",0.0
enzyme_min,"('PAPSR2', 'b3610')",0.0
enzyme_min,"('3GMPtex_reverse', 'b2215')",0.0
enzyme_min,"('METS', 'b3829')",0.0
enzyme_min,"('CYTDtex', 'b0241')",0.0
enzyme_min,"('ALAR_reverse', 'b4053')",0.0
enzyme_min,"('TMDK1', 'b1238')",0.0
enzyme_min,"('BTNtex', 'b0929')",0.0
enzyme_min,"('MANtex_reverse', 'b0929')",0.0
enzyme_min,"('DAGK120', 'b4042')",0.0
enzyme_min,"('GALKr', 'b0757')",0.0
enzyme_min,"('CURR', 'b1449')",0.0
enzyme_min,"('THZPSN3', 'b4407')",9.929880737926666
enzyme_min,"('O16A4Lpp', 'b3622')",0.0
enzyme_min,"('ASNt2rpp_reverse', 'b1453')",0.0
enzyme_min,"('MDDCP5pp', 'b2010')",0.0
enzyme_min,"('HACD7_reverse', 'b2341')",0.0
enzyme_min,"('ALAR', 'b4053')",0.0
enzyme_min,"('DMSOR2pp', 'b1873')",42.94816547613695
enzyme_min,"('IMPtex_reverse', 'b0241')",0.0
enzyme_min,"('NTPP1', 'b0099')",0.0
enzyme_min,"('FACOAE100', 'b0452')",0.0
enzyme_min,"('SUCFUMtpp_reverse', 'b0621')",0.0
enzyme_min,"('OBTFL', 'b3114')",0.0
enzyme_min,"('RIBabcpp', 'b4087')",0.0
enzyme_min,"('FRUURtex', 'b2215')",0.0
enzyme_min,"('NDPK5_reverse', 'b2518')",0.0
enzyme_min,"('4ABZGLUtex', 'b0241')",0.0
enzyme_min,"('SEPHCHCS', 'b2264')",0.0
enzyme_min,"('ATPS4rpp', 'b3735')",0.0
enzyme_min,"('FUMtex', 'b1377')",0.0
enzyme_min,"('NTPP8', 'b2781')",0.0
enzyme_min,"('GLCNt2rpp_reverse', 'b3415')",0.0
enzyme_min,"('UAMAGS', 'b0088')",0.0
enzyme_min,"('VALt2rpp', 'b0401')",0.0
enzyme_min,"('HACD7', 'b2341')",0.0
enzyme_min,"('DURADx_reverse', 'b2146')",410.8788086330429
enzyme_min,"('AACPS7', 'b2836')",654.8803570211074
enzyme_min,"('ACGAL1Ptex_reverse', 'b2215')",0.0
enzyme_min,"('MALtex', 'b1377')",0.0
enzyme_min,"('DUMPtex_reverse', 'b0241')",0.0
enzyme_min,"('MPTS', 'b0784')",28.306472222319897
enzyme_min,"('ARBtex_reverse', 'b2215')",0.0
enzyme_min,"('AGM3Pt2pp', 'b0433')",0.0
enzyme_min,"('GAMptspp', 'b2415')",31.37573747857197
enzyme_min,"('CHRPL', 'b1096')",0.0
enzyme_min,"('LIPOtex', 'b1377')",0.0
enzyme_min,"('CRNDtex', 'b0929')",0.0
enzyme_min,"('THRtex', 'b1377')",0.0
enzyme_min,"('PYDXNtex_reverse', 'b1377')",0.0
enzyme_min,"('COLIPAKpp', 'b2174')",0.0
enzyme_min,"('MLTGY3pp', 'b2963')",0.0
enzyme_min,"('LPLIPAL2ATE180', 'b3825')",0.0
enzyme_min,"('ACACCT', 'b2222')",0.0
enzyme_min,"('PTPATi', 'b3634')",0.0
enzyme_min,"('OROTtex', 'b0241')",0.0
enzyme_min,"('Ftex_reverse', 'b2215')",0.0
enzyme_min,"('INDOLEtex', 'b2215')",0.0
enzyme_min,"('CHTBStex_reverse', 'b0241')",0.0
enzyme_min,"('GLYALDtex_reverse', 'b2215')",0.0
enzyme_min,"('CA2t3pp', 'b1216')",0.0
enzyme_min,"('TALA_reverse', 'b0008')",0.0
enzyme_min,"('INSTtex_reverse', 'b1377')",0.0
enzyme_min,"('APH141', 'b0968')",0.0
enzyme_min,"('ACACT5r_reverse', 'b3845')",0.0
enzyme_min,"('3OAS100', 'b2323')",0.0
enzyme_min,"('PLIPA2A120pp', 'b3821')",0.0
enzyme_min,"('3HAD40', 'b0180')",0.0
enzyme_min,"('PUNP2', 'b4384')",0.0
enzyme_min,"('GALabcpp', 'b2148')",0.0
enzyme_min,"('HCO3E_reverse', 'b0339')",0.0
enzyme_min,"('SLNTtex_reverse', 'b1377')",0.0
enzyme_min,"('THRD_L', 'b3772')",0.0
enzyme_min,"('CRNDtex_reverse', 'b0241')",0.0
enzyme_min,"('PGPP181pp', 'b0418')",0.0
enzyme_min,"('LYXtex_reverse', 'b0929')",0.0
enzyme_min,"('LGTHL', 'b1651')",0.0
enzyme_min,"('FUCtex_reverse', 'b0929')",0.0
enzyme_min,"('CYTDtex_reverse', 'b0929')",0.0
enzyme_min,"('2AGPEAT160', 'b2836')",0.0
enzyme_min,"('AI2tex', 'b0241')",0.0
enzyme_min,"('AGt3', 'b0575')",0.0
enzyme_min,"('GRXR', 'b1654')",0.0
enzyme_min,"('ADEt2rpp_reverse', 'b3664')",0.0
enzyme_min,"('ACSERtpp', 'b1533')",0.0
enzyme_min,"('3HPPtex', 'b1377')",0.0
enzyme_min,"('HACD8', 'b3846')",0.0
enzyme_min,"('GSNtex', 'b0241')",0.0
enzyme_min,"('NMNtex', 'b1377')",0.0
enzyme_min,"('FRD3', 'b4153')",22.70470837027656
enzyme_min,"('PETNT161pp', 'b3546')",0.0
enzyme_min,"('ALDD3y', 'b3011')",0.0
enzyme_min,"('3HAD180', 'b0180')",0.0
enzyme_min,"('ATPS4rpp_reverse', 'b3739')",0.0
enzyme_min,"('UM4PCP', 'b1192')",0.0
enzyme_min,"('SBTptspp', 'b2703')",30.807009826946278
enzyme_min,"('DSBCGT', 'b2893')",0.0
enzyme_min,"('XYLabcpp', 'b3568')",11.806118964788613
enzyme_min,"('GLNtex', 'b1377')",0.0
enzyme_min,"('ACGALtex_reverse', 'b1377')",0.0
enzyme_min,"('PACCOAE', 'b1389')",9.28114143580885
enzyme_min,"('DIMPtex', 'b0929')",0.0
enzyme_min,"('HG2tex_reverse', 'b0929')",0.0
enzyme_min,"('ALAALAabcpp', 'b1485')",0.0
enzyme_min,"('AGMtex', 'b1377')",0.0
enzyme_min,"('GTPtex_reverse', 'b1377')",0.0
enzyme_min,"('ALATA_D2', 'b2551')",0.0
enzyme_min,"('NTD4pp', 'b0383')",0.0
enzyme_min,"('3OAS161', 'b2323')",0.0
enzyme_min,"('NDP3', 'b1134')",0.0
enzyme_min,"('ARGt3pp', 'b2923')",0.0
enzyme_min,"('NACtex', 'b1377')",0.0
enzyme_min,"('PTAr', 'b2458')",0.0
enzyme_min,"('ETHSO3tex', 'b0241')",0.0
enzyme_min,"('ACGAL1Ptex', 'b2215')",0.0
enzyme_min,"('ACMANAptspp', 'b1819')",31.145242194231827
enzyme_min,"('MNtex', 'b0929')",0.0
enzyme_min,"('GLCtex_copy2_reverse', 'b2215')",0.0
enzyme_min,"('THMDt2pp_copy1', 'b2393')",0.0
enzyme_min,"('3PEPTtex', 'b0241')",0.0
enzyme_min,"('CDGUNPD', 'b0315')",0.0
enzyme_min,"('BUTSO3abcpp', 'b0933')",0.0
enzyme_min,"('GLYC2Ptex', 'b1377')",0.0
enzyme_min,"('CRNtex_reverse', 'b0929')",0.0
enzyme_min,"('NTD1pp', 'b0480')",0.0
enzyme_min,"('G1Ptex', 'b2215')",0.0
enzyme_min,"('PPM_reverse', 'b4383')",0.0
enzyme_min,"('MELIBtex_reverse', 'b1377')",0.0
enzyme_min,"('ASPCT', 'b4244')",0.0
enzyme_min,"('SELtex_reverse', 'b0929')",0.0
enzyme_min,"('O2tex', 'b0929')",0.0
enzyme_min,"('G3PIabcpp', 'b3450')",25.817835174477214
enzyme_min,"('COBALT2t3pp', 'b3915')",0.0
enzyme_min,"('23DAPPAtex_reverse', 'b0929')",0.0
enzyme_min,"('GLUabcpp', 'b0652')",37.335196464153796
enzyme_min,"('DHFR_reverse', 'b1606')",0.0
enzyme_min,"('AGM4PCP', 'b1192')",0.0
enzyme_min,"('NTD5', 'b4374')",0.0
enzyme_min,"('FACOAL161t2pp', 'b1701')",0.0
enzyme_min,"('PPTtex', 'b0929')",0.0
enzyme_min,"('DALAtex', 'b0929')",0.0
enzyme_min,"('Htex', 'b0241')",0.0
enzyme_min,"('PEAMNOpp', 'b1386')",0.0
enzyme_min,"('CMPtex_reverse', 'b0241')",0.0
enzyme_min,"('CBIuabcpp', 'b1711')",73.64850572573754
enzyme_min,"('MOBDabcpp', 'b0765')",0.0
enzyme_min,"('H2tex', 'b2215')",0.0
enzyme_min,"('LALALGLUtex', 'b2215')",0.0
enzyme_min,"('FEENTERR4', 'b3070')",0.0
enzyme_min,"('ETHAAL', 'b2441')",1980.1980197974417
enzyme_min,"('GDPtex_reverse', 'b0241')",0.0
enzyme_min,"('ACOTA', 'b2662')",0.0
enzyme_min,"('AKGDH', 'b0116')",14.990520589396922
enzyme_min,"('CBItonex', 'b3966')",57.1535588968177
enzyme_min,"('NDPK2', 'b2518')",0.0
enzyme_min,"('FCI', 'b2802')",0.0
enzyme_min,"('NAtex', 'b0929')",0.0
enzyme_min,"('MALTTTRabcpp', 'b4032')",25.232002708913832
enzyme_min,"('PPND', 'b2600')",0.0
enzyme_min,"('RFAMPtex', 's0001')",0.0
enzyme_min,"('LEUt3pp', 'b1798')",0.0
enzyme_min,"('RHMND_reverse', 'b2247')",0.0
enzyme_min,"('AMPTASEPG', 'b0237')",0.0
enzyme_min,"('SBTtex_reverse', 'b0929')",0.0
enzyme_min,"('ACMANAtex_reverse', 'b2215')",0.0
enzyme_min,"('PGCD', 'b2913')",0.0
enzyme_min,"('HPYRRx', 'b3553')",0.0
enzyme_min,"('MANGLYCtex', 'b0241')",0.0
enzyme_min,"('ACACt2pp', 'b2223')",0.0
enzyme_min,"('XANtex_reverse', 'b0929')",0.0
enzyme_min,"('ALAt2pp', 'b4130')",0.0
enzyme_min,"('DDGLCNtex', 'b2215')",0.0
enzyme_min,"('PSD181', 'b4160')",0.0
enzyme_min,"('PTRCtex_reverse', 'b2215')",0.0
enzyme_min,"('ISETACabcpp', 'b0936')",0.0
enzyme_min,"('IPPMIa', 'b0072')",1980.1980207839038
enzyme_min,"('MALTTRabcpp', 'b4034')",25.232002708913832
enzyme_min,"('FALDtex_reverse', 'b2215')",0.0
enzyme_min,"('GLUTRS', 'b2400')",0.0
enzyme_min,"('QUIN2tex_reverse', 'b0929')",0.0
enzyme_min,"('LPLIPAL2ATE160', 'b3825')",0.0
enzyme_min,"('DMSOR2', 'b0895')",44.11135158551596
enzyme_min,"('FADtex', 'b0241')",0.0
enzyme_min,"('LCARS_reverse', 'b2799')",0.0
enzyme_min,"('GALCTtex_reverse', 'b2215')",0.0
enzyme_min,"('XYLabcpp', 'b3566')",11.806118964788613
enzyme_min,"('DMSOtex_reverse', 'b2215')",0.0
enzyme_min,"('2DOXG6PP', 'b0446')",0.0
enzyme_min,"('Htex_reverse', 'b1377')",0.0
enzyme_min,"('NTD2pp', 'b0480')",0.0
enzyme_min,"('G3PItex', 'b2215')",0.0
enzyme_min,"('ECOAH3_reverse', 'b2341')",0.0
enzyme_min,"('GLUtex_reverse', 'b0241')",0.0
enzyme_min,"('MOBDtex_reverse', 'b1377')",0.0
enzyme_min,"('3NTD7pp', 'b0383')",0.0
enzyme_min,"('ASPtpp', 'b1206')",0.0
enzyme_min,"('PROtex', 'b2215')",0.0
enzyme_min,"('NTPP4', 'b2781')",0.0
enzyme_min,"('METSOX1tex', 'b0929')",0.0
enzyme_min,"('TAURtex_reverse', 'b1377')",0.0
enzyme_min,"('PPPNtex_reverse', 'b1377')",0.0
enzyme_min,"('GAMtex_reverse', 'b0929')",0.0
enzyme_min,"('UDPGALtex', 'b0929')",0.0
enzyme_min,"('KDUI', 'b2843')",0.0
enzyme_min,"('PGP140abcpp', 'b0914')",0.0
enzyme_min,"('DAPtex_reverse', 'b0241')",0.0
enzyme_min,"('MANptspp', 'b2415')",4.655911555624681
enzyme_min,"('SHKK', 'b0388')",0.0
enzyme_min,"('BPNT', 'b4214')",0.0
enzyme_min,"('FE3DCITtonex', 'b3005')",44.27155947414119
enzyme_min,"('TARTRDtex', 'b0929')",0.0
enzyme_min,"('AI2tex_reverse', 'b1377')",0.0
enzyme_min,"('ARBt3ipp', 'b1528')",0.0
enzyme_min,"('GLYCTO4', 'b4468')",37.37543477222015
enzyme_min,"('MALTPTabcpp', 'b4034')",25.232002708913832
enzyme_min,"('GLUtex', 'b0929')",0.0
enzyme_min,"('G3PStex_reverse', 'b0241')",0.0
enzyme_min,"('DHPStex_reverse', 'b3875')",0.0
enzyme_min,"('TRDR', 'b0888')",0.0
enzyme_min,"('LEUt2rpp', 'b0401')",0.0
enzyme_min,"('LALADGLUtpp', 'b1634')",0.0
