Variable,Index,Value
enzyme_min,"('LCARS', 'b2799')",0.0
enzyme_min,"('SSALx', 'b1525')",0.0
enzyme_min,"('PPAKr', 'b3115')",0.0
enzyme_min,"('SUCOAS_reverse', 'b0728')",13.51751615481875
enzyme_min,"('AB6PGH', 'b2901')",0.0
enzyme_min,"('GLCptspp', 'b1818')",0.0
enzyme_min,"('NMNAT', 'b0639')",0.0
enzyme_min,"('3OAR160', 'b1093')",0.0
enzyme_min,"('PGM', 'b0755')",0.0
enzyme_min,"('3OAS100', 'b1095')",0.0
enzyme_min,"('MTHFC', 'b0529')",0.0
enzyme_min,"('RNTR2c2', 'b4238')",0.0
enzyme_min,"('CPMPS', 'b0781')",239.09068418417021
enzyme_min,"('MALtex', 'b0241')",0.0
enzyme_min,"('CD2t3pp', 'b3915')",0.0
enzyme_min,"('ACONIs_reverse', 's0001')",0.0
enzyme_min,"('NTD5', 'b2744')",0.0
enzyme_min,"('HEXt2rpp', 'b2223')",0.0
enzyme_min,"('NDPK5_reverse', 'b0474')",0.0
enzyme_min,"('OGMEACPS', 'b1091')",0.0
enzyme_min,"('DAPtex', 'b0929')",0.0
enzyme_min,"('MN6PP', 'b3826')",0.0
enzyme_min,"('ALPATE160pp', 'b0657')",1980.19801979698
enzyme_min,"('ACACT2r_reverse', 'b3845')",0.0
enzyme_min,"('PPPNtex', 'b1377')",0.0
enzyme_min,"('ISETACtex_reverse', 'b1377')",0.0
enzyme_min,"('PSCLYSt2pp', 'b3370')",0.0
enzyme_min,"('H2Otpp_reverse', 's0001')",0.0
enzyme_min,"('ABTA', 'b2662')",0.0
enzyme_min,"('GLCptspp', 'b2417')",0.0
enzyme_min,"('UDPGPT', 'b2047')",0.0
enzyme_min,"('DHBD', 'b0596')",0.0
enzyme_min,"('MDDEP2pp', 'b1655')",0.0
enzyme_min,"('MDDEP4pp', 'b2175')",0.0
enzyme_min,"('DKGLCNR2x', 'b3553')",0.0
enzyme_min,"('NMNtex', 'b0929')",0.0
enzyme_min,"('FALDtex', 'b0241')",0.0
enzyme_min,"('TRPS3', 'b1260')",0.0
enzyme_min,"('LPLIPAL2G160', 'b3825')",0.0
enzyme_min,"('ZN2t3pp', 'b3915')",0.0
enzyme_min,"('FMNtex_reverse', 'b0929')",0.0
enzyme_min,"('NADH17pp', 'b2278')",10.368824043449504
enzyme_min,"('SBTtex_reverse', 'b0241')",0.0
enzyme_min,"('G3PAT181', 'b1094')",182.48335021412638
enzyme_min,"('SDPTA', 'b3359')",0.0
enzyme_min,"('FE3tex_reverse', 'b0241')",0.0
enzyme_min,"('MALTTTRtexi', 'b4036')",0.0
enzyme_min,"('AGMt2pp', 'b0433')",0.0
enzyme_min,"('MNLptspp', 'b2934')",0.0
enzyme_min,"('PYDXPP', 'b0766')",0.0
enzyme_min,"('G3PItex', 'b0929')",0.0
enzyme_min,"('3HPPtex_reverse', 'b0241')",0.0
enzyme_min,"('CMtex', 'b2215')",0.0
enzyme_min,"('GLUSy', 'b3212')",0.0
enzyme_min,"('PGM', 'b3612')",0.0
enzyme_min,"('CMtex_reverse', 'b0241')",0.0
enzyme_min,"('H2Otex_reverse', 'b1319')",0.0
enzyme_min,"('TAURtex', 'b2215')",0.0
enzyme_min,"('METSOX2tex_reverse', 'b2215')",0.0
enzyme_min,"('XAND', 'b2867')",81.39242779047507
enzyme_min,"('4ABZGLUH', 'b1338')",1980.1980214486152
enzyme_min,"('ECOAH1', 'b3846')",0.0
enzyme_min,"('SPMDabcpp', 'b1440')",0.0
enzyme_min,"('BTNtex', 'b2215')",0.0
enzyme_min,"('MEPNtex', 'b2215')",0.0
enzyme_min,"('HACD4_reverse', 'b3846')",0.0
enzyme_min,"('PE120abcpp', 'b0914')",0.0
enzyme_min,"('PPNCL2', 'b3639')",0.0
enzyme_min,"('SUCCtex_reverse', 'b0929')",0.0
enzyme_min,"('DSBDR', 'b4136')",0.0
enzyme_min,"('NO2t2rpp_reverse', 'b1223')",0.0
enzyme_min,"('FACOAE120', 'b0452')",0.0
enzyme_min,"('COBALT2tex', 'b1377')",0.0
enzyme_min,"('GPDDA3', 'b3449')",0.0
enzyme_min,"('METabcpp', 'b0199')",7.138649821610792
enzyme_min,"('PLIPA2E160pp', 'b3821')",0.0
enzyme_min,"('GALtex_reverse', 'b0241')",0.0
enzyme_min,"('CRNabcpp', 'b2677')",58.09552819164158
enzyme_min,"('G3PIabcpp', 'b3450')",25.81783517447722
enzyme_min,"('FHL', 'b2488')",0.0
enzyme_min,"('NADH18pp', 'b2281')",15.04708654198978
enzyme_min,"('PA141abcpp', 'b0914')",0.0
enzyme_min,"('MOBDabcpp', 'b3917')",0.0
enzyme_min,"('ARGtex', 'b0929')",0.0
enzyme_min,"('HACD8', 'b2341')",0.0
enzyme_min,"('IG3PS', 'b2025')",30.4802584071185
enzyme_min,"('GLYBabcpp', 'b2678')",0.0
enzyme_min,"('CYTK2_reverse', 'b0910')",0.0
enzyme_min,"('ACOAD3f_reverse', 'b0221')",0.0
enzyme_min,"('FUCtex_reverse', 'b0241')",0.0
enzyme_min,"('ASPabcpp', 'b0653')",55.64763135802299
enzyme_min,"('GLCNt2rpp', 'b4476')",0.0
enzyme_min,"('ATPHs', 's0001')",0.0
enzyme_min,"('CRNDCAL2', 'b0037')",0.0
enzyme_min,"('ACALD_reverse', 'b1241')",0.0
enzyme_min,"('N2Otex', 'b2215')",0.0
enzyme_min,"('ECOAH8', 'b2341')",0.0
enzyme_min,"('CSNtex_reverse', 'b2215')",0.0
enzyme_min,"('S4FE4ST', 'b1682')",36.565041393354825
enzyme_min,"('SELtex', 'b2215')",0.0
enzyme_min,"('CHLabcpp', 'b2131')",26.283634899751373
enzyme_min,"('UDPGLCURtex', 'b2215')",0.0
enzyme_min,"('GLYCTO3', 'b2979')",37.37543477222047
enzyme_min,"('APH161', 'b0968')",0.0
enzyme_min,"('PLIPA2G140pp', 'b3821')",0.0
enzyme_min,"('RMNtex', 'b2215')",0.0
enzyme_min,"('TYRPtex_reverse', 'b1377')",0.0
enzyme_min,"('FRUURtex', 'b1377')",0.0
enzyme_min,"('RPE', 'b3386')",0.0
enzyme_min,"('K2L4Aabctex', 'b4261')",20.679109221029247
enzyme_min,"('NADPHQR3', 'b3028')",0.0
enzyme_min,"('PHEtex', 'b0929')",0.0
enzyme_min,"('Ktex_reverse', 'b0241')",0.0
enzyme_min,"('GAMptspp', 'b1819')",31.375737478571974
enzyme_min,"('DMSOR2', 'b0896')",44.11135158551595
enzyme_min,"('EAR161y', 'b1288')",0.0
enzyme_min,"('SLNTabcpp', 'b2425')",0.0
enzyme_min,"('TYRTA_reverse', 'b4054')",0.0
enzyme_min,"('12PPDStex', 'b2215')",0.0
enzyme_min,"('LYXtex', 'b0241')",0.0
enzyme_min,"('DINStex', 'b1377')",0.0
enzyme_min,"('FRULYSt2pp', 'b3370')",0.0
enzyme_min,"('KDOPP', 'b3198')",0.0
enzyme_min,"('RIBabcpp', 'b3748')",0.0
enzyme_min,"('RNDR2b', 'b0849')",0.0
enzyme_min,"('K2L4Aabcpp', 'b0914')",0.0
enzyme_min,"('4ABZGLUtex_reverse', 'b0929')",0.0
enzyme_min,"('AI2tex', 'b1377')",0.0
enzyme_min,"('MINCYCtex', 'b0241')",0.0
enzyme_min,"('UM4PL', 'b4233')",0.0
enzyme_min,"('HYD3pp', 'b0973')",0.0
enzyme_min,"('MEOHtex_reverse', 'b2215')",0.0
enzyme_min,"('SADH', 'b1745')",0.0
enzyme_min,"('HYD1pp', 'b2997')",0.0
enzyme_min,"('PACALDtex', 'b0241')",0.0
enzyme_min,"('AACPS8', 'b2836')",127.63699303490407
enzyme_min,"('DCYTt2pp', 'b2964')",0.0
enzyme_min,"('VALtex_reverse', 'b1377')",0.0
enzyme_min,"('PE181abcpp', 'b0914')",0.0
enzyme_min,"('EAR161x', 'b1288')",0.0
enzyme_min,"('TALA', 'b0008')",0.0
enzyme_min,"('ACNAMtex', 'b0929')",0.0
enzyme_min,"('DUTPDP', 'b3640')",0.0
enzyme_min,"('5MTRtex_reverse', 'b2215')",0.0
enzyme_min,"('NTPP5', 'b2781')",0.0
enzyme_min,"('CYTBO3_4pp', 'b0432')",46.33204231995077
enzyme_min,"('ACOAD5f', 'b0221')",0.0
enzyme_min,"('CYTDtex_reverse', 'b0241')",0.0
enzyme_min,"('MELIBt2pp', 'b0343')",0.0
enzyme_min,"('MDDEP3pp', 'b1856')",0.0
enzyme_min,"('SBTptspp', 'b2702')",30.807009826946274
enzyme_min,"('R5Ptex', 'b0929')",0.0
enzyme_min,"('FE3HOXtonex', 'b3006')",57.15355889681819
enzyme_min,"('PPALtex', 'b2215')",0.0
enzyme_min,"('G3PCtex_reverse', 'b0929')",0.0
enzyme_min,"('PSD160', 'b4160')",0.0
enzyme_min,"('LCTSt3ipp', 'b0070')",0.0
enzyme_min,"('OCTAtex', 'b0929')",0.0
enzyme_min,"('EAR121x', 'b1288')",0.0
enzyme_min,"('CYNTtex_reverse', 'b0241')",0.0
enzyme_min,"('AICART_reverse', 'b4006')",0.0
enzyme_min,"('TMK', 'b1106')",0.0
enzyme_min,"('3CMPtex', 'b0929')",0.0
enzyme_min,"('RNDR4', 'b3781')",0.0
enzyme_min,"('LPLIPAL2A141', 'b3825')",0.0
enzyme_min,"('RNTR3c2', 'b2895')",0.0
enzyme_min,"('PLIPA2A120pp', 'b3821')",0.0
enzyme_min,"('MANGLYCtex', 'b0241')",0.0
enzyme_min,"('ACGALtex_reverse', 'b0241')",0.0
enzyme_min,"('RNTR3c2', 'b4237')",0.0
enzyme_min,"('TPI_reverse', 'b3919')",0.0
enzyme_min,"('XTSNtex_reverse', 'b0929')",0.0
enzyme_min,"('3HAD80', 'b0180')",0.0
enzyme_min,"('COLIPAPabctex', 'b4261')",30.725737490128736
enzyme_min,"('URIK2', 'b2066')",0.0
enzyme_min,"('E4PD', 'b2927')",0.0
enzyme_min,"('CBPS', 'b0033')",0.0
enzyme_min,"('AKGt2rpp_reverse', 'b2587')",0.0
enzyme_min,"('GTHOXtex_reverse', 'b1377')",0.0
enzyme_min,"('PFL', 'b3114')",0.0
enzyme_min,"('SERASr', 'b0586')",0.0
enzyme_min,"('2DGLCtex', 'b0241')",0.0
enzyme_min,"('HPPPNtex_reverse', 'b2215')",0.0
enzyme_min,"('ECA4COLIPAabctex', 'b0641')",10.95432885657181
enzyme_min,"('PACCOAE', 'b1390')",9.281141435808852
enzyme_min,"('CELBpts', 'b2416')",0.0
enzyme_min,"('GLCtex_copy2', 'b1377')",0.0
enzyme_min,"('MOBDabcpp', 'b2424')",0.0
enzyme_min,"('TYMtex', 'b2215')",0.0
enzyme_min,"('FRD2', 'b4153')",22.704708370276514
enzyme_min,"('ALLTNtex_reverse', 'b0929')",0.0
enzyme_min,"('BETALDHy', 'b0312')",0.0
enzyme_min,"('2AGPA140tipp', 'b2835')",0.0
enzyme_min,"('PSP_Lpp', 'b4055')",0.0
enzyme_min,"('APH181', 'b0968')",0.0
enzyme_min,"('UAG2E', 'b3786')",0.0
enzyme_min,"('GLNtex_reverse', 'b2215')",0.0
enzyme_min,"('G3PGtex_reverse', 'b1377')",0.0
enzyme_min,"('SELtex_reverse', 'b2215')",0.0
enzyme_min,"('SUCCtex', 'b0241')",0.0
enzyme_min,"('FADRx2', 'b2763')",2.2109793185758297
enzyme_min,"('MDDCP3pp', 'b3182')",0.0
enzyme_min,"('CD2tex_reverse', 'b2215')",0.0
enzyme_min,"('HACD2', 'b2341')",0.0
enzyme_min,"('NO3tex', 'b0241')",0.0
enzyme_min,"('SULR', 'b2763')",4.8211641186890155
enzyme_min,"('PYRtex_reverse', 'b2215')",0.0
enzyme_min,"('ADEt2rpp', 'b3714')",0.0
enzyme_min,"('SLNTtex_reverse', 'b1377')",0.0
enzyme_min,"('THMDt2pp_copy2', 'b2406')",0.0
enzyme_min,"('QUIN2tex', 'b0929')",0.0
enzyme_min,"('MANtex', 'b2215')",0.0
enzyme_min,"('HOMtex', 'b2215')",0.0
enzyme_min,"('4HOXPACDtex_reverse', 'b0241')",0.0
enzyme_min,"('ALLabcpp', 'b4088')",32.382131949079024
enzyme_min,"('LPLIPAL1G160pp', 'b0494')",0.0
enzyme_min,"('CD2tex', 'b1377')",0.0
enzyme_min,"('FHL', 'b2487')",0.0
enzyme_min,"('NACtex_reverse', 'b2215')",0.0
enzyme_min,"('AACPS2', 'b1094')",654.8803570211115
enzyme_min,"('ALAALAtex', 'b1377')",0.0
enzyme_min,"('ACONTb', 'b1276')",0.0
enzyme_min,"('THRA', 'b0870')",0.0
enzyme_min,"('LPLIPAL2A120', 'b3825')",0.0
enzyme_min,"('PGMT', 'b2690')",0.0
enzyme_min,"('DHPTPE', 'b2303')",0.0
enzyme_min,"('TMAOR2', 'b0896')",35.63574046463459
enzyme_min,"('CGLYtex_reverse', 'b2215')",0.0
enzyme_min,"('MTAN', 'b0159')",0.0
enzyme_min,"('CTECOAI8', 'b3846')",0.0
enzyme_min,"('FRULYStex', 'b1377')",0.0
enzyme_min,"('CYSDS', 'b3008')",0.0
enzyme_min,"('CLPNS141pp', 'b1249')",0.0
enzyme_min,"('APG3PAT120', 'b3059')",0.0
enzyme_min,"('3AMACHYD', 'b1009')",0.0
enzyme_min,"('PHEtex_reverse', 'b0241')",0.0
enzyme_min,"('FUMt1pp', 'b1206')",0.0
enzyme_min,"('MGSA', 'b0963')",0.0
enzyme_min,"('LIPAabctex', 'b3200')",18.14324023807703
enzyme_min,"('PSCLYStex', 'b0241')",0.0
enzyme_min,"('IMPtex', 'b0929')",0.0
enzyme_min,"('ADSL1r', 'b1131')",0.0
enzyme_min,"('PROtex', 'b2215')",0.0
enzyme_min,"('FACOAE80', 'b0452')",0.0
enzyme_min,"('DBTS', 'b0778')",0.0
enzyme_min,"('O16A4COLIPAabctex', 'b3200')",11.090841976232518
enzyme_min,"('QMO2', 'b3029')",0.0
enzyme_min,"('ARBTtex', 'b0241')",0.0
enzyme_min,"('GBBTNtex_reverse', 'b2215')",0.0
enzyme_min,"('LCTStex_reverse', 'b0929')",0.0
enzyme_min,"('HISabcpp', 'b2306')",36.54754894093947
enzyme_min,"('3OAR180', 'b1093')",0.0
enzyme_min,"('CRNDt2rpp', 'b4111')",0.0
enzyme_min,"('MLDCP2App', 'b0819')",0.0
enzyme_min,"('NTPP2', 'b2781')",0.0
enzyme_min,"('SDPTA_reverse', 'b0907')",0.0
enzyme_min,"('NO3tex_reverse', 'b0929')",0.0
enzyme_min,"('GLYCK2', 'b3124')",0.0
enzyme_min,"('PTRCtex_reverse', 'b0929')",0.0
enzyme_min,"('23CAMPtex', 'b2215')",0.0
enzyme_min,"('FUCtpp_reverse', 'b2801')",0.0
enzyme_min,"('FADtex', 'b2215')",0.0
enzyme_min,"('3PEPTabcpp', 'b1247')",0.0
enzyme_min,"('SERtex_reverse', 'b0929')",0.0
enzyme_min,"('FEENTERtonex', 'b1252')",57.153558896817714
enzyme_min,"('GDMANE', 'b2052')",0.0
enzyme_min,"('PGM_reverse', 'b0755')",0.0
enzyme_min,"('HACD8_reverse', 'b2341')",0.0
enzyme_min,"('LIPOS', 'b0628')",0.0
enzyme_min,"('GLYCAtex', 'b0241')",0.0
enzyme_min,"('F1PP', 'b2690')",0.0
enzyme_min,"('METtex_reverse', 'b1377')",0.0
enzyme_min,"('DSERtex', 'b1377')",0.0
enzyme_min,"('URATEtex_reverse', 'b1377')",0.0
enzyme_min,"('LPLIPAL1G140pp', 'b0494')",0.0
enzyme_min,"('THRS', 'b0004')",0.0
enzyme_min,"('ACOAD4f_reverse', 'b0221')",0.0
enzyme_min,"('FUSAtpp', 'b0463')",0.0
enzyme_min,"('FORCT', 'b2374')",0.0
enzyme_min,"('THRD_L', 'b3117')",0.0
enzyme_min,"('CITL', 'b0615')",1980.1980197970133
enzyme_min,"('3GMPtex', 'b2215')",0.0
enzyme_min,"('METSOX1tex_reverse', 'b0241')",0.0
enzyme_min,"('CYStex', 'b2215')",0.0
enzyme_min,"('PGPP120', 'b1278')",0.0
enzyme_min,"('LDGUNPD', 'b1285')",0.0
enzyme_min,"('SDPTA_reverse', 'b1302')",0.0
enzyme_min,"('CUt2pp', 'b0808')",0.0
enzyme_min,"('MSO3abcpp', 'b0933')",27.39416930604409
enzyme_min,"('OROTtex_reverse', 'b2215')",0.0
enzyme_min,"('NADPHXD', 'b4167')",0.0
enzyme_min,"('THRt2pp', 'b0813')",0.0
enzyme_min,"('HOMt2pp', 'b0813')",0.0
enzyme_min,"('THYMtex', 'b0241')",0.0
enzyme_min,"('ORNtex', 'b1377')",0.0
enzyme_min,"('MMETtex_reverse', 'b0929')",0.0
enzyme_min,"('MDDCP4pp', 'b0376')",0.0
enzyme_min,"('2AGPE180tipp', 'b2835')",0.0
enzyme_min,"('HYXNtex_reverse', 'b2215')",0.0
enzyme_min,"('GDPtex_reverse', 'b2215')",0.0
enzyme_min,"('IPPMIa_reverse', 'b0072')",4.157334969058123
enzyme_min,"('ACGAL1Ptex', 'b1377')",0.0
enzyme_min,"('DXYLK', 'b3564')",0.0
enzyme_min,"('GAMtex_reverse', 'b0929')",0.0
enzyme_min,"('F6Ptex_reverse', 'b0241')",0.0
enzyme_min,"('MLTGY2pp', 'b4392')",0.0
enzyme_min,"('TYRtipp', 'b1473')",0.0
enzyme_min,"('ARGSL_reverse', 'b3960')",0.0
enzyme_min,"('DTMPtex_reverse', 'b0241')",0.0
enzyme_min,"('LALALGLUtex', 'b0241')",0.0
enzyme_min,"('Ftex_reverse', 'b0929')",0.0
enzyme_min,"('MPTG2', 'b3208')",0.0
enzyme_min,"('AGt3', 'b0574')",27.658858816594975
enzyme_min,"('AMPN', 'b1982')",0.0
enzyme_min,"('GGPTRCO', 'b1301')",0.0
enzyme_min,"('FEOXAMabcpp', 'b0151')",63.840187474734506
enzyme_min,"('UGLT_reverse', 'b0758')",0.0
enzyme_min,"('Zn2tex', 'b0241')",0.0
enzyme_min,"('5MTRtex', 'b0241')",0.0
enzyme_min,"('PSERtex_reverse', 'b2215')",0.0
enzyme_min,"('XYLUtex_reverse', 'b0929')",0.0
enzyme_min,"('H2Stex_reverse', 'b0241')",0.0
enzyme_min,"('IPMD', 'b0073')",0.0
enzyme_min,"('GLCRt2rpp_reverse', 'b2789')",0.0
enzyme_min,"('CINNDO', 'b2539')",27.048130411996695
enzyme_min,"('IDONtex', 'b2215')",0.0
enzyme_min,"('3HAD140', 'b0954')",0.0
enzyme_min,"('PAPSR', 'b3781')",0.0
enzyme_min,"('MANGLYCptspp', 'b2415')",31.375737478571974
enzyme_min,"('CBMKr_reverse', 'b0521')",0.0
enzyme_min,"('FBP', 'b3697')",0.0
enzyme_min,"('HPYRRx', 'b1033')",0.0
enzyme_min,"('UGMDDS', 'b0086')",0.0
enzyme_min,"('GALCTD', 'b3128')",0.0
enzyme_min,"('ACLS', 'b3671')",0.0
enzyme_min,"('3SLAR', 'b3882')",0.0
enzyme_min,"('TUNGStex_reverse', 'b2215')",0.0
enzyme_min,"('MMM', 'b2917')",0.0
enzyme_min,"('OXDHCOAT', 'b1394')",1980.1980197969804
enzyme_min,"('FE2tpp', 'b3040')",0.0
enzyme_min,"('O2tex_reverse', 'b1377')",0.0
enzyme_min,"('CYStex_reverse', 'b2215')",0.0
enzyme_min,"('DAMPtex_reverse', 'b0241')",0.0
enzyme_min,"('MG2tex_reverse', 'b0929')",0.0
enzyme_min,"('ECOAH3_reverse', 'b3846')",0.0
enzyme_min,"('IPPMIa', 'b0072')",1980.1980207838972
enzyme_min,"('FHL', 'b2486')",0.0
enzyme_min,"('ADCS', 'b3360')",49.09237814408459
enzyme_min,"('GLYC3Pt6pp', 'b2240')",0.0
enzyme_min,"('Htex_reverse', 'b1377')",0.0
enzyme_min,"('CYTDtex', 'b2215')",0.0
enzyme_min,"('LPLIPAL1A160pp', 'b0494')",0.0
enzyme_min,"('ASO3tex', 'b0929')",0.0
enzyme_min,"('ACACtex_reverse', 'b2215')",0.0
enzyme_min,"('MELIBtex_reverse', 'b2215')",0.0
enzyme_min,"('NTD10', 'b2744')",0.0
enzyme_min,"('GND', 'b2029')",0.0
enzyme_min,"('SUCTARTtpp', 'b4123')",0.0
enzyme_min,"('CTECOAI6', 'b3846')",0.0
enzyme_min,"('3PEPTabcpp', 'b1244')",0.0
enzyme_min,"('GLCabcpp', 'b2150')",22.957116450409504
enzyme_min,"('PSERtex', 'b0929')",0.0
enzyme_min,"('PA120abcpp', 'b0914')",0.0
enzyme_min,"('F6PP', 'b3826')",0.0
enzyme_min,"('HBZOPT', 'b4040')",0.0
enzyme_min,"('GLYCtex', 'b2215')",0.0
enzyme_min,"('RMK', 'b3904')",0.0
enzyme_min,"('FHL', 'b2485')",0.0
enzyme_min,"('GTHRDabcpp', 'b0830')",10.500260989487279
enzyme_min,"('Zn2tex_reverse', 'b1377')",0.0
enzyme_min,"('MPTG', 'b1069')",0.0
enzyme_min,"('4PCP', 'b1192')",0.0
enzyme_min,"('CYTDH', 'b0651')",0.0
enzyme_min,"('SULFACtex', 'b1377')",0.0
enzyme_min,"('PPM2_reverse', 'b4383')",0.0
enzyme_min,"('CRNCAR_reverse', 'b0036')",0.0
enzyme_min,"('NADH18pp', 'b2285')",15.04708654198978
enzyme_min,"('TSULtex_reverse', 'b1377')",0.0
enzyme_min,"('ACOTA', 'b3359')",0.0
enzyme_min,"('PTHRpp', 'b0383')",0.0
enzyme_min,"('CS1tex_reverse', 'b2215')",0.0
enzyme_min,"('NTD7', 'b2744')",0.0
enzyme_min,"('23DAPPAtex', 'b0241')",0.0
enzyme_min,"('PYDAMtex_reverse', 'b1377')",0.0
enzyme_min,"('I2FE2SS', 'b2529')",41.562663024545735
enzyme_min,"('NI2tex', 'b0929')",0.0
enzyme_min,"('MOBDtex', 'b0929')",0.0
enzyme_min,"('5DGLCNtex', 'b2215')",0.0
enzyme_min,"('ACALDtex_reverse', 'b0241')",0.0
enzyme_min,"('GLYBtex', 'b0241')",0.0
enzyme_min,"('TGBPA', 'b3132')",0.0
enzyme_min,"('NTP3', 'b4161')",0.0
enzyme_min,"('HMPK1', 'b2103')",0.0
enzyme_min,"('NI2t3pp', 'b3915')",0.0
enzyme_min,"('ACGAM1Ptex_reverse', 'b2215')",0.0
enzyme_min,"('DHNCOAT', 'b1686')",0.0
enzyme_min,"('GLYCL', 'b2905')",82.74044289466198
enzyme_min,"('MCOATA', 'b1092')",0.0
enzyme_min,"('O2tpp_reverse', 's0001')",0.0
enzyme_min,"('CITtex_reverse', 'b0241')",0.0
enzyme_min,"('H2Otex_reverse', 'b0241')",0.0
enzyme_min,"('DGSNt2pp', 'b2964')",0.0
enzyme_min,"('ADNtex_reverse', 'b0411')",0.0
enzyme_min,"('PItex_reverse', 'b2215')",0.0
enzyme_min,"('Kt2pp', 'b1250')",0.0
enzyme_min,"('LPLIPAL1E180pp', 'b0494')",0.0
enzyme_min,"('HCO3E', 'b0126')",0.0
enzyme_min,"('PLIPA1A141pp', 'b3821')",0.0
enzyme_min,"('TAURtex_reverse', 'b0241')",0.0
enzyme_min,"('RNTR4c2', 'b2895')",0.0
enzyme_min,"('PHEMEabcpp', 'b2197')",64.4865733745298
enzyme_min,"('PGPP181pp', 'b1278')",0.0
enzyme_min,"('NTD7', 'b0675')",0.0
enzyme_min,"('RNTR4c2', 'b4237')",0.0
enzyme_min,"('MDH2', 'b2210')",0.0
enzyme_min,"('SBTptspp', 'b2415')",30.807009826946274
enzyme_min,"('SUCRtex_reverse', 'b0241')",0.0
enzyme_min,"('UMPtex_reverse', 'b0241')",0.0
enzyme_min,"('MNt2pp', 'b2392')",0.0
enzyme_min,"('LPLIPAL1A181pp', 'b0494')",0.0
enzyme_min,"('L_LACD3', 'b0307')",0.0
enzyme_min,"('DOPAtex', 'b0241')",0.0
enzyme_min,"('ACOLIPAabctex', 'b0641')",17.77340421985478
enzyme_min,"('GTPDPDP', 'b3779')",0.0
enzyme_min,"('ALAtex_reverse', 'b0929')",0.0
enzyme_min,"('MAN6Ptex', 'b0929')",0.0
enzyme_min,"('UDCPDP', 'b1278')",0.0
enzyme_min,"('ASPtex', 'b0241')",0.0
enzyme_min,"('PAPSR2', 'b0849')",0.0
enzyme_min,"('NAtex', 'b2215')",0.0
enzyme_min,"('GALTtex', 'b2215')",0.0
enzyme_min,"('MPTG', 'b0089')",0.0
enzyme_min,"('GUAtex_reverse', 'b0411')",0.0
enzyme_min,"('ACtex_reverse', 'b0929')",0.0
enzyme_min,"('HYD2pp', 'b2997')",0.0
enzyme_min,"('ACMUMptspp', 'b2415')",28.36187675892438
enzyme_min,"('ALATA_L_reverse', 'b2379')",0.0
enzyme_min,"('NOtex_reverse', 'b0929')",0.0
enzyme_min,"('Kt2pp', 'b1291')",0.0
enzyme_min,"('GAPD_reverse', 'b1779')",0.0
enzyme_min,"('WCOS', 'b0827')",0.0
enzyme_min,"('TSULabcpp', 'b2425')",0.0
enzyme_min,"('FADtex_reverse', 'b0929')",0.0
enzyme_min,"('CO2tex', 'b1377')",0.0
enzyme_min,"('NTPP1', 'b0099')",0.0
enzyme_min,"('ACMANAptspp', 'b1817')",31.145242194231827
enzyme_min,"('DADA', 'b1623')",0.0
enzyme_min,"('THRtex', 'b0929')",0.0
enzyme_min,"('MALtex', 'b1377')",0.0
enzyme_min,"('PROGLYtex', 'b0929')",0.0
enzyme_min,"('LYXI', 'b3903')",0.0
enzyme_min,"('CO2tex_reverse', 'b0241')",0.0
enzyme_min,"('NTD12', 'b3399')",0.0
enzyme_min,"('ENLIPAabctex', 'b3200')",16.854663352022044
enzyme_min,"('GALBDtex', 'b0241')",0.0
enzyme_min,"('MALt2_3pp', 'b4138')",0.0
enzyme_min,"('MNLtex_reverse', 'b0241')",0.0
enzyme_min,"('DCAtex_reverse', 'b0241')",0.0
enzyme_min,"('HXCT', 'b2222')",29.713960574035376
enzyme_min,"('TDPADGAT', 'b3790')",0.0
enzyme_min,"('RMPA_reverse', 'b3902')",0.0
enzyme_min,"('PROt4pp', 'b1015')",0.0
enzyme_min,"('GLYCTO2', 'b2979')",22.17497198401892
enzyme_min,"('AIRC3', 'b0523')",0.0
enzyme_min,"('PEAMNtex_reverse', 'b0929')",0.0
enzyme_min,"('RNDR3', 'b2235')",0.0
enzyme_min,"('G3PAT161', 'b4041')",182.4833502141264
enzyme_min,"('SPMDAT1', 'b1584')",0.0
enzyme_min,"('MALTabcpp', 'b4034')",25.23200270891384
enzyme_min,"('3HAD40', 'b0954')",0.0
enzyme_min,"('MSO3tex', 'b0929')",0.0
enzyme_min,"('PRATPP', 'b2026')",0.0
enzyme_min,"('3HAD120', 'b0180')",0.0
enzyme_min,"('TCYNTtex', 'b0929')",0.0
enzyme_min,"('MMCD', 'b2919')",0.0
enzyme_min,"('CRNt8pp', 'b0040')",0.0
enzyme_min,"('NI2uabcpp', 'b4242')",0.0
enzyme_min,"('ALR2', 'b1781')",0.0
enzyme_min,"('MOBDabcpp', 'b0763')",0.0
enzyme_min,"('NDPK3_reverse', 'b2518')",0.0
enzyme_min,"('GALCTt2rpp', 'b2789')",0.0
enzyme_min,"('AACPS5', 'b2836')",634.4532583769105
enzyme_min,"('PNTOt4pp', 'b3258')",0.0
enzyme_min,"('MPTAT', 'b0009')",0.0
enzyme_min,"('DGSNtex', 'b0241')",0.0
enzyme_min,"('DUMPtex', 'b0929')",0.0
enzyme_min,"('BALAtex', 'b0929')",0.0
enzyme_min,"('G3PAT180', 'b1094')",182.4833502141264
enzyme_min,"('UAMAS', 'b0091')",0.0
enzyme_min,"('MALTTTRabcpp', 'b4034')",25.23200270891384
enzyme_min,"('METSOXR1', 'b3781')",0.0
enzyme_min,"('GRXR', 'b3610')",0.0
