Variable,Index,Value
flux,CBItonex,0.0
flux,ARHGDx,-0.0
flux,CPL,0.0
flux,EX_mepn_e,0.0
flux,CH4t2pp,0.0
flux,INOSTO,-0.0
flux,HPYRP,0.0
flux,PSURIK,0.0
flux,Ftex,0.0
flux,CYSItex,-0.0
flux,SERtpp,0.0
flux,QUINDHyi,0.0
flux,DHGLYH,0.0
flux,PNSPA,0.0
flux,4HTHRK,0.000138269874774517
flux,EX_sq_e,0.0
flux,URATEtpp,0.0
flux,CS1tex,0.0
flux,ADOCBLtonex,0.0
flux,PETNT181pp,0.0
flux,ARMEPNS,0.0
flux,RPNTPH,0.0
flux,PRCPD,0.0
flux,MEPNtex,-0.0
flux,UDPGPT,0.0
flux,MEPNabcpp,0.0
flux,OMMBLHXy,0.0
flux,OPHHXy,4.60899582969338e-05
flux,PROD3,0.0
flux,F1PP,0.0
flux,ACP1p,0.0
flux,EX_4abzglu_e,0.0
flux,3HPADHi,0.0
flux,4ABZGLUtex,0.0
flux,2HPTCOAT,0.0
flux,EX_metglcur_e,0.0
flux,MC6PH,0.0
flux,SLNTabcpp,0.0
flux,VALt2rpp,0.0
flux,VALt3pp,0.0
flux,MN2tipp,0.0
flux,PSURItpp,0.0
flux,CYSTA,0.0
flux,FE3DCITR5,0.0
flux,4HTHRA,-0.000138269874923935
flux,GAPP,0.0
flux,METGLCURt2pp,0.0
flux,METGLCURtex,-0.0
flux,FMNt,0.0
flux,AI2tex,0.0
flux,PAI2T,9.25932794485486e-05
flux,CUt2pp,0.0
flux,DHCURR,0.0
flux,RHMND,-0.0
flux,3HBZCT,0.0
flux,CXSAMS,0.0
flux,EX_2dglc_e,0.0
flux,THRt2rpp,0.0
flux,SERt2rpp,0.0
flux,ACOAD1f,0.0
flux,AMPNTAT,0.0
flux,SQGH,0.0
flux,URAtpp,0.0
flux,ASPtpp,-3.41060513164848e-13
flux,FUMt1pp,1.02318153949454e-12
flux,SUCCt1pp,9.09494701772928e-13
flux,QUINDH,0.0
flux,LCARSyi,0.0
flux,BIOMASS_Ec_iML1515_core_75p37M,0.20668142734051
flux,BIOMASS_Ec_iML1515_WT_75p37M,0.0
enzyme,b2551,1.39556920448256e-05
enzyme,b0870,0.0
enzyme,b3368,1.64061660970624e-08
enzyme,b2436,5.92165175356839e-09
enzyme,b3500,0.0
enzyme,b0945,9.17990002290161e-06
enzyme,b4467,6.76368606291046e-18
enzyme,b4468,1.40850261217333e-17
enzyme,b2979,5.14333812605197e-18
enzyme,b3916,2.42272386382719e-06
enzyme,b1260,0.0
enzyme,b1261,0.0
enzyme,b3426,0.0
enzyme,b2242,0.0
enzyme,b2243,0.0
enzyme,b2241,0.0
enzyme,b4054,0.0
enzyme,b3770,3.05094012547295e-06
enzyme,b3281,6.01141992949845e-08
enzyme,b1692,8.96911976298822e-06
enzyme,b0243,4.0343588929825e-07
enzyme,b1613,0.0
enzyme,b0414,2.96049131254825e-09
enzyme,b3041,3.14618895552571e-09
enzyme,b0025,1.00743486676994e-08
enzyme,b0844,7.34083593710232e-09
enzyme,b0446,0.0
enzyme,b3812,3.84151558323561e-09
enzyme,b1662,6.73054932417688e-08
enzyme,b0421,1.85030152787638e-08
enzyme,b3804,5.71979793381266e-09
enzyme,b3997,5.25463570968828e-09
enzyme,b4382,0.0
enzyme,b0126,4.46547127588786e-07
enzyme,b0339,4.58123068336393e-08
enzyme,b4006,8.09037408418733e-06
enzyme,b2508,4.53208873194997e-06
enzyme,b3846,4.59000845278437e-05
enzyme,b2341,5.14055746510197e-05
enzyme,b2400,9.75662522236294e-08
enzyme,b3993,1.9560678634205e-09
enzyme,b2066,0.0
enzyme,b0238,0.0
enzyme,b0125,0.0
enzyme,b0474,2.40198012597281e-07
enzyme,b2518,0.0
enzyme,b1062,0.0
enzyme,b1281,4.02165849450216e-06
enzyme,b0720,1.69102535076239e-06
enzyme,b1136,4.85648002064012e-07
enzyme,b1241,0.0
enzyme,b0351,0.0
enzyme,b4069,6.16279795054123e-17
enzyme,b2502,3.58761279271752e-05
enzyme,b4226,9.07914145448023e-07
enzyme,b2744,5.40756537817697e-05
enzyme,b3403,0.0
enzyme,b1479,0.0
enzyme,b1190,5.51374025883352e-07
enzyme,b4053,5.19999574032882e-07
enzyme,b2379,0.0
enzyme,b2290,0.0
enzyme,b3564,0.0
enzyme,b0063,1.54124949497668e-18
enzyme,b3752,0.0
enzyme,b3926,9.09159790742228e-18
enzyme,b4383,0.0
enzyme,b0928,0.0
enzyme,b2930,0.0
enzyme,b4232,0.0
enzyme,b3697,0.0
enzyme,b3925,0.0
enzyme,b3430,0.0
enzyme,b1854,1.31971429240567e-05
enzyme,b1676,0.0
enzyme,b2708,1.78406436301128e-07
enzyme,b3197,2.459259607636e-07
enzyme,b0071,0.0
enzyme,b0072,0.0
enzyme,b0077,7.29078474297243e-06
enzyme,b0078,3.06995171880984e-06
enzyme,b3671,6.98351760645678e-06
enzyme,b3670,6.67086016642316e-06
enzyme,b0908,3.42521337215968e-07
enzyme,b1263,1.19730823922961e-06
enzyme,b1264,6.82849591205119e-07
enzyme,b2599,2.4306159411983e-06
enzyme,b2600,2.57367668787917e-06
enzyme,b2329,2.95976608393906e-07
enzyme,b1262,3.26293479500627e-06
enzyme,b2779,6.58620469681806e-05
enzyme,b2925,7.01933227267995e-06
enzyme,b2097,0.0
enzyme,b0963,0.0
enzyme,b1702,0.0
enzyme,b4025,1.34718305033088e-06
enzyme,b2926,0.0
enzyme,b1850,3.07473340654213e-05
enzyme,b0767,0.00034804853445363
enzyme,b3386,0.0
enzyme,b2464,0.0
enzyme,b0008,0.0
enzyme,b2465,0.0
enzyme,b2935,0.0
enzyme,b0678,0.0
enzyme,b1478,-1.45163331406554e-17
enzyme,b4269,0.0
enzyme,b0493,0.0
enzyme,b3588,0.0
enzyme,b3003,0.0
enzyme,b3011,0.0
enzyme,b3903,0.0
enzyme,b2411,0.0
enzyme,b3996,0.0
enzyme,b4390,0.0
enzyme,b0639,6.55006228374257e-09
enzyme,b2103,2.32146308011163e-08
enzyme,b2418,0.0
enzyme,b3831,3.51634982192097e-07
enzyme,b4384,1.16625821562603e-07
enzyme,b3073,8.91444892731258e-18
enzyme,b3708,0.0
enzyme,b3008,3.16778560318459e-06
enzyme,b3614,0.0
enzyme,b1134,0.0
enzyme,b3642,0.0
enzyme,b0415,3.20489938444596e-07
enzyme,b3771,3.0505092226524e-05
enzyme,b2293,0.0
enzyme,b3885,0.0
enzyme,b2579,2.60201391857294e-07
enzyme,b3114,8.29430114093278e-07
enzyme,b3952,9.69361411710818e-07
enzyme,b0902,5.41469018649504e-06
enzyme,b0903,1.63507587974325e-06
enzyme,b3951,6.70771371354461e-07
enzyme,b4152,0.0
enzyme,b4153,0.0
enzyme,b4154,0.0
enzyme,b4151,0.0
enzyme,b0871,0.0
enzyme,b2297,4.58044774262402e-05
enzyme,b2458,0.000176025081650871
enzyme,b3115,0.0
enzyme,b1849,6.39856731442299e-07
enzyme,b2296,0.0
enzyme,b3633,3.82076684252639e-07
enzyme,b0174,1.43325986929947e-09
enzyme,b0524,1.07643446295503e-06
enzyme,b0182,1.09853182854702e-06
enzyme,b0915,2.00926217860956e-07
enzyme,b2781,0.0
enzyme,b0099,2.82871647097482e-09
enzyme,b0160,0.0
enzyme,b0073,4.89818270840676e-07
enzyme,b1800,3.23244277890532e-06
enzyme,b0523,0.0
enzyme,b1131,9.23788476363067e-06
enzyme,b2407,0.0
enzyme,b2235,0.0
enzyme,b3781,4.11109195222929e-06
enzyme,b2582,2.63036057555156e-06
enzyme,b2234,0.0
enzyme,b2827,1.7944009562204e-06
enzyme,b1238,1.77158930214388e-07
enzyme,b3639,8.17566335615896e-09
enzyme,b1232,0.0
enzyme,b1851,2.62980279666058e-05
enzyme,b1693,9.91633202529678e-07
enzyme,b4146,0.0
enzyme,b1004,0.0
enzyme,b3713,0.0
enzyme,b1109,0.0
enzyme,b0046,0.0
enzyme,b3236,0.0
enzyme,b1612,1.33599062373207e-05
enzyme,b1611,2.8421224515903e-06
enzyme,b4122,1.17975414792857e-05
enzyme,b1638,0.0
enzyme,b0907,1.72241603829456e-05
enzyme,b1210,1.09320835914392e-08
enzyme,b3429,0.0
enzyme,b3428,-6.44064881160747e-18
enzyme,b3417,8.77242626073197e-18
enzyme,b0428,0.0
enzyme,b0120,0.0
enzyme,b2937,0.0
enzyme,b4117,0.0
enzyme,b3172,2.25894104942755e-06
enzyme,b3958,0.0
enzyme,b0121,0.0
enzyme,b0154,1.21644668241699e-07
enzyme,b0918,4.21376251697001e-06
enzyme,b4322,-1.21978007189981e-16
enzyme,b3091,0.0
enzyme,b3092,0.0
enzyme,b3176,0.0
enzyme,b3730,4.12607759062894e-07
enzyme,b3189,7.34583311752022e-07
enzyme,b3967,0.0
enzyme,b3786,0.0
enzyme,b2323,2.33289723491181e-06
enzyme,b2232,0.0
enzyme,b0593,0.0
enzyme,b0142,6.39164015316984e-09
enzyme,b3634,1.90274646872601e-06
enzyme,b0394,0.0
enzyme,b0173,1.32437276744783e-08
enzyme,b3843,1.40614022625794e-09
enzyme,b0477,-2.13554865862452e-17
enzyme,b1302,0.0
enzyme,b2662,9.26022992254162e-18
enzyme,b1525,3.04516402780932e-18
enzyme,b4139,0.0
enzyme,b2797,0.0
enzyme,b3117,1.95476606188846e-06
enzyme,b1814,0.0
enzyme,b4471,0.0
enzyme,b3616,0.0
enzyme,b3589,0.0
enzyme,b3774,7.63706566467587e-05
enzyme,b2316,5.68727651832013e-07
enzyme,b3255,5.68727651832013e-07
enzyme,b0185,5.68727651832013e-07
enzyme,b3256,9.81954247472142e-06
enzyme,b2615,5.4813200033619e-09
enzyme,b2265,0.0
enzyme,b2261,0.0
enzyme,b0596,0.0
enzyme,b0595,0.0
enzyme,b3583,0.0
enzyme,b0061,0.0
enzyme,b4198,0.0
enzyme,b4374,5.38361985865732e-07
enzyme,b0675,1.42683945449096e-08
enzyme,b2361,3.58430889272409e-07
enzyme,b2291,1.38038070034635e-06
enzyme,b1651,0.0
enzyme,b0766,0.0
enzyme,b3826,0.0
enzyme,b0758,5.44484158404616e-17
enzyme,b0420,1.70610951276464e-07
enzyme,b1208,1.04733206604225e-07
enzyme,b2746,3.9741286294168e-08
enzyme,b3526,-9.815187943228e-18
enzyme,b3565,0.0
enzyme,b2048,0.0
enzyme,b4015,0.0
enzyme,b2904,0.0
enzyme,b0116,2.70060157448726e-05
enzyme,b2905,0.0
enzyme,b2903,0.0
enzyme,b0261,0.0
enzyme,b0759,0.0
enzyme,b0344,0.0
enzyme,b4239,0.0
enzyme,b3956,1.95894231978847e-07
enzyme,b0822,0.0
enzyme,b2540,0.0
enzyme,b2538,0.0
enzyme,b2539,0.0
enzyme,b2542,0.0
enzyme,b2541,0.0
enzyme,b0616,0.0
enzyme,b0617,0.0
enzyme,b0614,0.0
enzyme,b0615,0.0
enzyme,b2052,0.0
enzyme,b1636,0.0
enzyme,b1277,7.54813899746492e-09
enzyme,b2752,5.66443488062479e-06
enzyme,b2751,4.31602419634639e-06
enzyme,b2799,0.0
enzyme,b3902,0.0
enzyme,b2705,0.0
enzyme,b2091,0.0
enzyme,b3137,0.0
enzyme,b2096,0.0
enzyme,b3132,0.0
enzyme,b2095,0.0
enzyme,b4323,0.0
enzyme,b1521,0.0
enzyme,b3385,0.0
enzyme,b0507,0.0
enzyme,b3061,-1.04573941138791e-17
enzyme,b3062,0.0
enzyme,b3126,-2.13815144422685e-17
enzyme,b1095,3.29904571034598e-06
enzyme,b1054,0.0
enzyme,b1855,0.0
enzyme,b2378,0.0
enzyme,b0109,5.94212269911474e-08
enzyme,b1094,5.11467183257819e-05
enzyme,b2836,2.68734299442783e-05
enzyme,b2472,2.1510748086088e-06
enzyme,b1590,0.0
enzyme,b0894,0.0
enzyme,b1588,0.0
enzyme,b1587,0.0
enzyme,b0896,0.0
enzyme,b1589,0.0
enzyme,b0895,0.0
enzyme,b3553,0.0
enzyme,b0638,0.0
enzyme,b3399,0.0
enzyme,b0469,0.0
enzyme,b3187,6.63480491139353e-09
enzyme,b3222,0.0
enzyme,b3225,0.0
enzyme,b3942,0.0
enzyme,b1732,0.0
enzyme,b0586,0.0
enzyme,b3794,0.0
enzyme,b3693,0.0
enzyme,b2901,0.0
enzyme,b2716,0.0
enzyme,b3721,0.0
enzyme,b3416,0.0
enzyme,b1398,0.0
enzyme,b0049,0.0
enzyme,b3784,0.0
enzyme,b4481,0.0
enzyme,b3052,0.0
enzyme,b1896,0.0
enzyme,b0841,3.04204067338188e-07
enzyme,b1278,1.16047642576094e-08
enzyme,b3057,1.39615040656722e-07
enzyme,b3519,0.0
enzyme,b0910,3.71261554389024e-06
enzyme,b3648,1.5833064229234e-07
enzyme,b2221,0.0
enzyme,b2222,7.2806294666385e-18
enzyme,b1694,0.0
enzyme,b2039,0.0
enzyme,b3789,0.0
enzyme,b2041,-5.93654598188147e-17
enzyme,b3788,0.0
enzyme,b2036,0.0
enzyme,b2038,0.0
enzyme,b2040,0.0
enzyme,b0512,0.0
enzyme,b3972,1.55345828711069e-06
enzyme,s0001,0.0
enzyme,b3617,4.1509977038433e-17
enzyme,b0030,0.0
enzyme,b0200,0.0
enzyme,b0222,0.0
enzyme,b0038,0.0
enzyme,b0036,0.0
enzyme,b3844,1.36345711352397e-05
enzyme,b2784,0.0
enzyme,b2431,2.44577363102194e-08
enzyme,b1019,3.66589394404107e-09
enzyme,b0475,1.01872478820497e-08
enzyme,b4040,1.88576015086288e-09
enzyme,b3974,3.16839334831342e-08
enzyme,b0103,2.70384453477628e-08
enzyme,b2104,0.0
enzyme,b1215,2.38282786716309e-06
enzyme,b3198,1.11353048303958e-06
enzyme,b1747,0.0
enzyme,b1744,0.0
enzyme,b0340,0.0
enzyme,b2988,0.0
enzyme,b2883,0.0
enzyme,b1098,7.15488182244303e-07
enzyme,b0888,1.36498027340989e-06
enzyme,b0688,0.0
enzyme,b1317,0.0
enzyme,b2690,0.0
enzyme,b2168,0.0
enzyme,b2687,1.49876329214869e-08
enzyme,b4196,0.0
enzyme,b3581,0.0
enzyme,b3582,0.0
enzyme,b4197,0.0
enzyme,b3575,0.0
enzyme,b0312,0.0
enzyme,b0403,0.0
enzyme,b0207,0.0
enzyme,b3012,0.0
enzyme,b3962,0.0
enzyme,b0937,0.0
enzyme,b2763,5.5472699424339e-07
enzyme,b2764,2.23041703009548e-06
enzyme,b2563,0.0
enzyme,b3475,0.0
enzyme,b2507,3.43267874302266e-06
enzyme,b1982,0.0
enzyme,b1812,4.47638477703613e-08
enzyme,b3360,8.01194063072548e-09
enzyme,b1096,3.00656036896078e-08
enzyme,b4039,3.57373013110601e-08
enzyme,b1200,0.0
enzyme,b2415,0.0
enzyme,b1199,0.0
enzyme,b2416,0.0
enzyme,b1198,0.0
enzyme,b0171,1.33020942940122e-06
enzyme,b4477,0.0
enzyme,b2498,0.0
enzyme,b2780,1.28626397852924e-06
enzyme,b0087,1.01878508036874e-07
enzyme,b0090,1.3422839603559e-07
enzyme,b3946,-7.50233540163307e-17
enzyme,b0825,0.0
enzyme,b3619,0.0
enzyme,b4267,0.0
enzyme,b1033,0.0
enzyme,b3957,2.95070568238002e-06
enzyme,b1623,0.0
enzyme,b3665,0.0
enzyme,b4177,3.28495293131401e-05
enzyme,b0677,0.0
enzyme,b1767,0.0
enzyme,b0828,0.0
enzyme,b3744,2.04889466169553e-06
enzyme,b0674,2.47027353148322e-06
enzyme,b4244,2.34692400192908e-07
enzyme,b4245,7.77797176337857e-07
enzyme,b0029,8.20517474618075e-09
enzyme,b1092,0.0
enzyme,b3809,2.80057746983944e-07
enzyme,b0031,4.4257166192829e-07
enzyme,b0003,5.91513366870437e-06
enzyme,b1748,0.0
enzyme,b3359,0.0
enzyme,b0004,2.15816913807413e-06
enzyme,b4013,1.4487926934115e-06
enzyme,b2601,3.54118160531399e-06
enzyme,b0754,2.11303189170121e-06
enzyme,b1704,5.87756318112071e-06
enzyme,b2700,0.0
enzyme,b1768,0.0
enzyme,b1014,0.0
enzyme,b1584,0.0
enzyme,b3790,0.0
enzyme,b4014,0.0
enzyme,b2976,0.0
enzyme,b1897,0.0
enzyme,b3034,0.0
enzyme,b3397,0.0
enzyme,b0062,0.0
enzyme,b3600,0.0
enzyme,b3608,0.0
enzyme,b4119,0.0
enzyme,b2802,0.0
enzyme,b2803,0.0
enzyme,b2800,0.0
enzyme,b2738,0.0
enzyme,b0335,1.50396743602075e-16
enzyme,b1236,0.0
enzyme,b0179,2.60017033673502e-06
enzyme,b0085,1.2398084704848e-07
enzyme,b0091,2.93495817504531e-07
enzyme,b0088,1.75753367038243e-07
enzyme,b0505,0.0
enzyme,b0350,0.0
enzyme,b0352,0.0
enzyme,b0347,0.0
enzyme,b0726,0.0
enzyme,b0727,0.0
enzyme,b3945,0.0
enzyme,b0131,1.84451781772206e-08
enzyme,b0086,1.31456856689052e-07
enzyme,b0096,1.27415596534147e-06
enzyme,b0181,1.25360469192873e-06
enzyme,b2019,6.95944672862827e-07
enzyme,b2020,8.46458459786602e-07
enzyme,b2022,1.59201540537415e-06
enzyme,b1207,0.0
enzyme,b2026,6.60996442613032e-06
enzyme,b2024,2.11811787781546e-06
enzyme,b3607,8.68689945550006e-06
enzyme,b2421,2.67282940103622e-06
enzyme,b2414,3.65273144667102e-06
enzyme,b4214,2.23917875338232e-06
enzyme,b2762,4.26179698873164e-06
enzyme,b4024,6.68122567960542e-06
enzyme,b0002,4.5547616814289e-06
enzyme,b3940,9.12617420827018e-06
enzyme,b3433,0.0
enzyme,b2838,1.95773486257291e-06
enzyme,b2942,4.22114779148862e-08
enzyme,b4192,0.0
enzyme,b1993,0.0
enzyme,b1992,0.0
enzyme,b0417,5.09614839964774e-09
enzyme,b0348,0.0
enzyme,b0349,0.0
enzyme,b3124,0.0
enzyme,b0583,0.0
enzyme,b0732,0.0
enzyme,b0517,-8.07800172491899e-18
enzyme,b0521,3.20882209648392e-06
enzyme,b3223,0.0
enzyme,b2428,0.0
enzyme,b0651,0.0
enzyme,b2162,0.0
enzyme,b0522,5.81131166453362e-06
enzyme,b1779,0.000389962153564098
enzyme,b2388,8.94873496204827e-05
enzyme,b2029,0.0
enzyme,b0368,0.0
enzyme,b2463,0.0
enzyme,b3960,4.35696267200545e-06
enzyme,b0033,0.0
enzyme,b0032,0.0
enzyme,b0242,3.16667022623662e-06
enzyme,b0074,1.07050524842286e-05
enzyme,b1091,7.29401107962382e-11
enzyme,b3908,0.0
enzyme,b1656,0.0
enzyme,b0159,2.80380918235467e-09
enzyme,b1106,0.0
enzyme,b1759,0.0
enzyme,b2251,0.0
enzyme,b0905,0.0
enzyme,b3248,0.0
enzyme,b0386,2.22980255179568e-07
enzyme,b2521,0.0
enzyme,b2668,0.0
enzyme,b3425,0.0
enzyme,b2053,0.0
enzyme,b2920,0.0
enzyme,b2143,0.0
enzyme,b0778,3.31501128441429e-11
enzyme,b2065,0.0
enzyme,b2478,3.46113320736173e-07
enzyme,b0337,0.0
enzyme,b3729,9.74019746162956e-07
enzyme,b2688,0.0
enzyme,b0485,0.0
enzyme,b1524,0.0
enzyme,b2312,4.66920819048212e-06
enzyme,b0104,0.0
enzyme,b1740,2.37794832156858e-08
enzyme,b3366,0.0
enzyme,b3365,0.0
enzyme,b0273,6.99808228423333e-07
enzyme,b4254,6.24946616168467e-07
enzyme,b2500,1.49610388733848e-05
enzyme,b3449,0.0
enzyme,b0331,0.0
enzyme,b2210,8.98680525743474e-07
enzyme,b1746,0.0
enzyme,b0052,3.64984420188171e-09
enzyme,b2564,3.66521968095304e-09
enzyme,b0369,7.66950483255148e-08
enzyme,b4005,3.67692866297627e-06
enzyme,b2557,0.0
enzyme,b2440,2.63538319614324e-17
enzyme,b2441,2.12456797109829e-17
enzyme,b2049,0.0
enzyme,b3806,0.0
enzyme,b2533,0.0
enzyme,b0333,0.0
enzyme,b4161,0.0
enzyme,b3590,0.0
enzyme,b2918,0.0
enzyme,b2727,0.0
enzyme,b2173,0.0
enzyme,b4352,0.0
enzyme,b4173,0.0
enzyme,b1852,4.8184562020014e-05
enzyme,b0134,1.41317027879105e-08
enzyme,b2028,0.0
enzyme,b2788,0.0
enzyme,b2787,0.0
enzyme,b3791,0.0
enzyme,b3787,0.0
enzyme,b1415,0.0
enzyme,b1493,0.0
enzyme,b3517,0.0
enzyme,b3551,0.0
enzyme,b2750,4.32661820978159e-06
enzyme,b1622,1.3688018179056e-06
enzyme,b3939,1.079689602198e-06
enzyme,b2661,0.0
enzyme,b0241,0.0
enzyme,b0929,0.0
enzyme,b1377,4.84976099591894e-05
enzyme,b2215,0.0
enzyme,b0411,0.0
enzyme,b0957,0.0
enzyme,b1319,0.0
enzyme,b3875,0.0
enzyme,b1701,7.58830267477907e-17
enzyme,b1805,6.83475758128006e-17
enzyme,b1646,0.0
enzyme,b2206,0.0
enzyme,b2203,0.0
enzyme,b2204,0.0
enzyme,b2205,0.0
enzyme,b2202,0.0
enzyme,b0980,0.0
enzyme,b0383,0.0
enzyme,b1465,0.0
enzyme,b1226,0.0
enzyme,b1466,0.0
enzyme,b1224,0.0
enzyme,b1468,0.0
enzyme,b1227,0.0
enzyme,b1467,0.0
enzyme,b1225,0.0
enzyme,b1602,0.0
enzyme,b1603,0.0
enzyme,b0997,0.0
enzyme,b1873,0.0
enzyme,b1872,0.0
enzyme,b0996,0.0
enzyme,b2342,2.40631532508785e-05
enzyme,b3845,1.30590740577288e-05
enzyme,b4388,1.59276597188098e-05
enzyme,b3528,0.0
enzyme,b0010,0.0
enzyme,b4138,0.0
enzyme,b4123,3.11944718243461e-17
enzyme,b0621,0.0
enzyme,b2417,0.0
enzyme,b2429,0.0
enzyme,b2422,4.51740830701465e-10
enzyme,b2425,7.85470762625207e-11
enzyme,b0763,5.26311930354665e-11
enzyme,b3917,1.31501909669913e-10
enzyme,b0764,7.36304728816945e-11
enzyme,b2423,6.59263104253699e-11
enzyme,b0765,1.93088683411949e-10
enzyme,b2424,2.08550457662106e-10
enzyme,b3063,0.0
enzyme,b2913,1.54599689462386e-05
enzyme,b0367,0.0
enzyme,b0365,0.0
enzyme,b0366,0.0
enzyme,b2393,0.0
enzyme,b2964,0.0
enzyme,b3849,1.70621342927482e-06
enzyme,b3747,8.47072191716418e-07
enzyme,b3290,2.53287020595432e-06
enzyme,b1291,7.32066064784198e-06
enzyme,b1363,9.562625527368e-07
enzyme,b1250,5.52586288841043e-07
enzyme,b2587,0.0
enzyme,b4031,0.0
enzyme,b0068,0.0
enzyme,b0067,0.0
enzyme,b0066,0.0
enzyme,b2406,-1.62148490181037e-17
enzyme,b3460,0.0
enzyme,b3456,0.0
enzyme,b3455,0.0
enzyme,b3454,0.0
enzyme,b3457,0.0
enzyme,b4240,0.0
enzyme,b3161,3.49615406777695e-17
enzyme,b0112,-2.98197332874746e-17
enzyme,b3709,9.13800201579227e-17
enzyme,b1907,0.0
enzyme,b3566,0.0
enzyme,b3567,0.0
enzyme,b3568,0.0
enzyme,b3578,0.0
enzyme,b3579,0.0
enzyme,b3577,0.0
enzyme,b3089,0.0
enzyme,b2153,1.07854332473975e-08
enzyme,b0935,0.0
enzyme,b0153,0.0
enzyme,b0152,0.0
enzyme,b0151,0.0
enzyme,b1711,0.0
enzyme,b1709,0.0
enzyme,b0158,0.0
enzyme,b2223,0.0
enzyme,b1101,0.0
enzyme,b0679,0.0
enzyme,b1818,0.0
enzyme,b1817,0.0
enzyme,b1819,0.0
enzyme,b3224,0.0
enzyme,b0311,0.0
enzyme,b4381,0.0
enzyme,b0590,0.0
enzyme,b0588,0.0
enzyme,b0592,0.0
enzyme,b0589,0.0
enzyme,b2841,0.0
enzyme,b2308,0.0
enzyme,b2310,0.0
enzyme,b0862,0.0
enzyme,b0863,0.0
enzyme,b0864,0.0
enzyme,b0860,0.0
enzyme,b2306,0.0
enzyme,b0861,0.0
enzyme,b2307,0.0
enzyme,b4115,0.0
enzyme,b4193,0.0
enzyme,b4194,0.0
enzyme,b4195,0.0
enzyme,b1453,0.0
enzyme,b0653,0.0
enzyme,b0655,0.0
enzyme,b0654,0.0
enzyme,b0652,0.0
enzyme,b4077,-1.97257286907229e-17
enzyme,b4055,0.0
enzyme,b0480,0.0
enzyme,b2789,0.0
enzyme,b3127,-1.90893998086485e-17
enzyme,b2943,1.16806635841601e-05
enzyme,b2663,0.0
enzyme,b1917,0.0
enzyme,b1920,0.0
enzyme,b1918,0.0
enzyme,b2703,0.0
enzyme,b2702,0.0
enzyme,b2704,0.0
enzyme,b1197,0.0
enzyme,b4515,9.19497661430817e-07
enzyme,b0733,5.15835668918964e-07
enzyme,b0978,0.000128922373208185
enzyme,b0734,3.68376485695155e-07
enzyme,b0979,0.00032176715292683
enzyme,b3739,2.58635851852363e-05
enzyme,b3731,4.17303647784928e-05
enzyme,b3736,8.52655144879036e-05
enzyme,b3732,5.38484808608591e-05
enzyme,b3738,5.81383328845185e-05
enzyme,b3733,4.03953647102964e-05
enzyme,b3737,3.84736380796459e-05
enzyme,b3735,4.50497958224695e-05
enzyme,b3734,2.75214674536092e-05
enzyme,b4067,6.58551646776838e-18
enzyme,b3654,0.0
enzyme,b3714,0.0
enzyme,b3664,0.0
enzyme,b4088,0.0
enzyme,b4087,0.0
enzyme,b4086,0.0
enzyme,b0511,0.0
enzyme,b1900,0.0
enzyme,b4460,0.0
enzyme,b1901,0.0
enzyme,b0837,0.0
enzyme,b0124,0.0
enzyme,b4064,4.8951679944874e-17
enzyme,b4464,-4.66874579335781e-17
enzyme,b0974,0.0
enzyme,b2997,0.0
enzyme,b0973,0.0
enzyme,b2995,0.0
enzyme,b2994,0.0
enzyme,b0972,0.0
enzyme,b2996,0.0
enzyme,b4287,0.0
enzyme,b4289,0.0
enzyme,b4288,0.0
enzyme,b4290,0.0
enzyme,b1252,0.0
enzyme,b3006,0.0
enzyme,b3005,0.0
enzyme,b1102,0.0
enzyme,b2315,1.03558573233914e-08
enzyme,b0612,0.0
enzyme,b0040,0.0
enzyme,b2130,0.0
enzyme,b2131,0.0
enzyme,b2128,0.0
enzyme,b2129,0.0
enzyme,b3409,0.0
enzyme,b2169,0.0
enzyme,b2167,0.0
enzyme,b2801,0.0
enzyme,b0584,0.0
enzyme,b0336,0.0
enzyme,b0341,0.0
enzyme,b3909,7.55856781262408e-18
enzyme,b4036,0.0
enzyme,b4291,0.0
enzyme,b1119,0.0
enzyme,b3829,1.95960891467258e-06
enzyme,b4019,0.0
enzyme,b0886,0.0
enzyme,b0887,0.0
enzyme,b2476,1.24100810809107e-05
enzyme,b0509,0.0
enzyme,b3125,0.0
enzyme,b2501,0.0
enzyme,b3941,2.98089013125607e-06
enzyme,b2574,2.60844272972647e-06
enzyme,b3177,6.47419136330533e-08
enzyme,b0529,3.86815053525463e-05
enzyme,b4132,0.0
enzyme,b0750,2.42305615421785e-08
enzyme,b0306,0.0
enzyme,b0307,0.0
enzyme,b3605,0.0
enzyme,b0308,0.0
enzyme,b2492,0.0
enzyme,b0904,0.0
enzyme,b3631,0.0
enzyme,b0914,1.40220480642171e-06
enzyme,b1300,0.0
enzyme,b1967,0.0
enzyme,b0933,0.0
enzyme,b0934,0.0
enzyme,b0936,0.0
enzyme,b2032,0.0
enzyme,b2027,0.0
enzyme,b2035,0.0
enzyme,b3622,0.0
enzyme,b0459,0.0
enzyme,b0585,0.0
enzyme,b1326,0.0
enzyme,b1325,0.0
enzyme,b0591,0.0
enzyme,b3035,0.0
enzyme,b0692,4.38664306701121e-18
enzyme,b2014,1.32886032962058e-17
enzyme,b1296,1.12644149532385e-17
enzyme,b1298,0.0
enzyme,b3374,0.0
enzyme,b1308,0.0
enzyme,b2197,0.0
enzyme,b2198,0.0
enzyme,b2201,0.0
