Variable,Index,Value
enzyme_min,"('FMNtex', 'b1377')",0.0
enzyme_min,"('3OAS80', 'b1095')",0.0
enzyme_min,"('ACOTA', 'b1302')",0.0
enzyme_min,"('GTHOXtex', 'b1377')",0.0
enzyme_min,"('ICHORS_copy2_reverse', 'b2265')",0.0
enzyme_min,"('TMDPP_reverse', 'b4382')",0.0
enzyme_min,"('URATEtpp', 'b2888')",0.0
enzyme_min,"('PROtex_reverse', 'b0241')",0.0
enzyme_min,"('MECDPDH5', 'b0684')",0.0
enzyme_min,"('SELabcpp', 'b2423')",0.0
enzyme_min,"('PUNP6_reverse', 'b2407')",0.0
enzyme_min,"('O16AP3pp', 'b2027')",54.59354955763411
enzyme_min,"('PAPA120pp', 'b1278')",0.0
enzyme_min,"('TRPt2rpp_reverse', 'b3161')",0.0
enzyme_min,"('ASNtex_reverse', 'b0929')",0.0
enzyme_min,"('FDH4pp', 'b3894')",0.0
enzyme_min,"('DCMPtex', 'b0929')",0.0
enzyme_min,"('RNDR2b', 'b1064')",0.0
enzyme_min,"('CGLYtex', 'b2215')",0.0
enzyme_min,"('CLBtex_reverse', 'b0241')",0.0
enzyme_min,"('PACALDtex_reverse', 'b2215')",0.0
enzyme_min,"('OCTDPS', 'b3187')",0.0
enzyme_min,"('PLIPA2E141pp', 'b3821')",0.0
enzyme_min,"('N2Otex_reverse', 'b2215')",0.0
enzyme_min,"('GMPtex', 'b0929')",0.0
enzyme_min,"('ASAD_reverse', 'b3433')",0.0
enzyme_min,"('CDAPPA140', 'b3918')",0.0
enzyme_min,"('INDOLEtex', 'b2215')",0.0
enzyme_min,"('CYANtex', 'b0241')",0.0
enzyme_min,"('RNDR2b', 'b2675')",0.0
enzyme_min,"('TAURtex_reverse', 'b2215')",0.0
enzyme_min,"('ACSERtpp', 'b2578')",0.0
enzyme_min,"('CBItonex', 'b3966')",57.15347681959426
enzyme_min,"('MCTP1Bpp', 'b0925')",0.0
enzyme_min,"('ASO3tex_reverse', 'b0241')",0.0
enzyme_min,"('3NTD9pp', 'b4213')",0.0
enzyme_min,"('OHPBAT_reverse', 'b0907')",0.0
enzyme_min,"('Htex', 'b2215')",0.0
enzyme_min,"('ARGtex', 'b0929')",0.0
enzyme_min,"('FEOXAMexs', 's0001')",0.0
enzyme_min,"('CHLtex_reverse', 'b1377')",0.0
enzyme_min,"('SELR', 'b1590')",16.545077888831162
enzyme_min,"('HACD4_reverse', 'b3846')",0.0
enzyme_min,"('LEUtex_reverse', 'b0241')",0.0
enzyme_min,"('Ktex_reverse', 'b1377')",0.0
enzyme_min,"('DGSNtex_reverse', 'b2215')",0.0
enzyme_min,"('GAMptspp', 'b1819')",31.375692427966623
enzyme_min,"('DDPA', 'b2601')",0.0
enzyme_min,"('FRULYSDG_reverse', 'b3371')",0.0
enzyme_min,"('CRNCDH', 'b0036')",0.0
enzyme_min,"('URAtex', 'b2215')",0.0
enzyme_min,"('FRULYStex_reverse', 'b1377')",0.0
enzyme_min,"('FUM', 'b1611')",0.0
enzyme_min,"('UAMAGS', 'b0088')",0.0
enzyme_min,"('NTD6', 'b2744')",0.0
enzyme_min,"('FEENTERabcpp', 'b0589')",39.333811556877
enzyme_min,"('THRA', 'b2551')",0.0
enzyme_min,"('MANptspp', 'b1819')",4.6559048832181675
enzyme_min,"('CS1tex_reverse', 'b0929')",0.0
enzyme_min,"('AI2tex_reverse', 'b2215')",0.0
enzyme_min,"('O2tex', 'b2215')",0.0
enzyme_min,"('HG2tex', 'b0241')",0.0
enzyme_min,"('THMDtex_reverse', 'b0929')",0.0
enzyme_min,"('METDtex', 'b1377')",0.0
enzyme_min,"('F6PA_reverse', 'b3946')",0.0
enzyme_min,"('AGM3PA', 'b0110')",0.0
enzyme_min,"('FRULYStex', 'b2215')",0.0
enzyme_min,"('N2Otex', 'b1377')",0.0
enzyme_min,"('3GMPtex', 'b1377')",0.0
enzyme_min,"('TMAOR1', 'b0894')",0.0
enzyme_min,"('ENLIPAabctex', 'b3201')",16.85463915857491
enzyme_min,"('O16A4COLIPAabctex', 'b3201')",11.090826061430105
enzyme_min,"('NH4tpp', 'b0451')",0.0
enzyme_min,"('3OAS60', 'b1095')",0.0
enzyme_min,"('NADTRHD', 'b3962')",0.0
enzyme_min,"('GHMT2r_reverse', 'b2551')",0.0
enzyme_min,"('NTD12pp', 'b0480')",0.0
enzyme_min,"('ECAP3pp', 'b3785')",95.76922408255066
enzyme_min,"('MEOHtex_reverse', 'b0929')",0.0
enzyme_min,"('MLTGY3pp', 'b4392')",0.0
enzyme_min,"('TREtex_reverse', 'b2215')",0.0
enzyme_min,"('G3PCtex', 'b2215')",0.0
enzyme_min,"('PTRCtex_reverse', 'b0929')",0.0
enzyme_min,"('GALCTt2rpp_reverse', 'b2789')",0.0
enzyme_min,"('DAPtex', 'b0241')",0.0
enzyme_min,"('GLYK', 'b3926')",0.0
enzyme_min,"('PRPPS_reverse', 'b1207')",0.0
enzyme_min,"('SPMDabcpp', 'b1126')",0.0
enzyme_min,"('Zn2tex_reverse', 'b2215')",0.0
enzyme_min,"('2AGPGAT180', 'b2836')",0.0
enzyme_min,"('TMAtex_reverse', 'b1377')",0.0
enzyme_min,"('UDPGtex', 'b0929')",0.0
enzyme_min,"('CYTBDpp', 'b0978')",0.0
enzyme_min,"('MPTG', 'b2519')",0.0
enzyme_min,"('PGPP161pp', 'b1278')",0.0
enzyme_min,"('LDGUNPD', 'b1285')",0.0
enzyme_min,"('PLIPA2A180pp', 'b3821')",0.0
enzyme_min,"('D_LACtex_reverse', 'b2215')",0.0
enzyme_min,"('CHTBStex', 'b2215')",0.0
enzyme_min,"('INSt2pp', 'b2406')",0.0
enzyme_min,"('ACGAL1Ptex', 'b0241')",0.0
enzyme_min,"('ALAtex_reverse', 'b0241')",0.0
enzyme_min,"('GLCNt2rpp_reverse', 'b4265')",0.0
enzyme_min,"('LPLIPAL2ATG140', 'b3825')",0.0
enzyme_min,"('HADPCOADH3_reverse', 'b1395')",0.0
enzyme_min,"('NADH18pp', 'b2280')",15.047064944800185
enzyme_min,"('SEPHCHCS', 'b2264')",0.0
enzyme_min,"('GLYC3Ptex_reverse', 'b0929')",0.0
enzyme_min,"('GLUABUTt7pp', 'b1492')",0.0
enzyme_min,"('INStex', 'b0411')",0.0
enzyme_min,"('SUCCt2_3pp', 'b4123')",0.0
enzyme_min,"('3OAR121', 'b1093')",0.0
enzyme_min,"('XYLUtex_reverse', 'b0241')",0.0
enzyme_min,"('3GMPtex_reverse', 'b0241')",0.0
enzyme_min,"('NTD2pp', 'b0480')",0.0
enzyme_min,"('APG3PAT140', 'b3059')",0.0
enzyme_min,"('CU2abcpp', 'b3469')",0.0
enzyme_min,"('ASPabcpp', 'b0653')",55.64755144391801
enzyme_min,"('NDPK5', 'b0474')",0.0
enzyme_min,"('FACOAL60t2pp', 'b1805')",0.0
enzyme_min,"('MNLptspp', 'b2934')",0.0
enzyme_min,"('ETOHtex_reverse', 'b1377')",0.0
enzyme_min,"('HACD4', 'b2341')",0.0
enzyme_min,"('ARBTNexs', 's0001')",0.0
enzyme_min,"('ACOAD6f_reverse', 'b0221')",0.0
enzyme_min,"('ATPS4rpp_reverse', 'b3732')",0.0
enzyme_min,"('GLYAT_reverse', 'b3617')",0.0
enzyme_min,"('DMSOR1pp', 'b1873')",63.35002641487237
enzyme_min,"('3HAD161', 'b0180')",0.0
enzyme_min,"('SBTptspp', 'b2703')",30.806965593229982
enzyme_min,"('PGSA140', 'b1912')",0.0
enzyme_min,"('FUCtex_reverse', 'b2215')",0.0
enzyme_min,"('DAPDC', 'b2838')",0.0
enzyme_min,"('CELBpts', 'b1738')",0.0
enzyme_min,"('PItex_reverse', 'b0929')",0.0
enzyme_min,"('QMO3', 'b3029')",0.0
enzyme_min,"('2DGLCtex', 'b0241')",0.0
enzyme_min,"('GTHRDtex_reverse', 'b0241')",0.0
enzyme_min,"('MEPNabcpp', 'b4106')",52.941289034585935
enzyme_min,"('RBFSa', 'b0415')",0.0
enzyme_min,"('NTD1', 'b2361')",0.0
enzyme_min,"('GALCTNtex', 'b2215')",0.0
enzyme_min,"('TYMtex_reverse', 'b0241')",0.0
enzyme_min,"('TARTRtex', 'b1377')",0.0
enzyme_min,"('23DAPPAtex_reverse', 'b0929')",0.0
enzyme_min,"('UDPGPT_reverse', 'b2047')",0.0
enzyme_min,"('ACSERtex_reverse', 'b0929')",0.0
enzyme_min,"('HISt2rpp_reverse', 'b0112')",0.0
enzyme_min,"('GLYAT', 'b3617')",0.0
enzyme_min,"('CO2tex_reverse', 'b1377')",0.0
enzyme_min,"('CYSItex', 'b0929')",0.0
enzyme_min,"('A5PISO_reverse', 'b3197')",0.0
enzyme_min,"('ASPtpp_reverse', 'b1206')",0.0
enzyme_min,"('IDOND_reverse', 'b4267')",0.0
enzyme_min,"('G3PStex', 'b1377')",0.0
enzyme_min,"('CSNtex_reverse', 'b2215')",0.0
enzyme_min,"('UMPtex_reverse', 'b0929')",0.0
enzyme_min,"('LALALGLUtex', 'b0241')",0.0
enzyme_min,"('VALabcpp', 'b3454')",42.81132456643741
enzyme_min,"('NTD2pp', 'b0383')",0.0
enzyme_min,"('AI2abcpp', 'b1516')",23.304846041715397
enzyme_min,"('AMALT3', 'b3416')",0.0
enzyme_min,"('DMSOR1', 'b1589')",0.0
enzyme_min,"('NNDPR', 'b0109')",0.0
enzyme_min,"('PSURItex', 'b0241')",0.0
enzyme_min,"('CLPNS181pp_reverse', 'b0789')",0.0
enzyme_min,"('CDGR', 'b2794')",0.0
enzyme_min,"('ACMANAtex', 'b2215')",0.0
enzyme_min,"('ACALD', 'b1241')",0.0
enzyme_min,"('DDPA', 'b1704')",0.0
enzyme_min,"('K2L4Aabctex', 'b4262')",20.679079534419
enzyme_min,"('TYRtipp', 'b1473')",0.0
enzyme_min,"('DOXRBCNtex', 'b0241')",0.0
enzyme_min,"('CHLtex', 'b1377')",0.0
enzyme_min,"('PAPA141pp', 'b1278')",0.0
enzyme_min,"('ACOAD1fr', 'b1695')",0.0
enzyme_min,"('ECOAH5_reverse', 'b3846')",0.0
enzyme_min,"('CYANST', 'b3425')",0.0
enzyme_min,"('SO2tex', 'b0241')",0.0
enzyme_min,"('NADH18pp', 'b2283')",15.047064944800185
enzyme_min,"('NADPHQR4', 'b3028')",0.0
enzyme_min,"('LPLIPAL2ATG181', 'b3825')",0.0
enzyme_min,"('LPLIPAL2A180', 'b3825')",0.0
enzyme_min,"('PGPP141pp', 'b0418')",0.0
enzyme_min,"('4PEPTtex_reverse', 'b2215')",0.0
enzyme_min,"('HACD5', 'b3846')",0.0
enzyme_min,"('TRPS1', 'b1261')",274.4628856399929
enzyme_min,"('ETHSO3abcpp', 'b0936')",22.064194988047557
enzyme_min,"('DDGLCNtex_reverse', 'b0241')",0.0
enzyme_min,"('ARBTNabcpp', 'b0153')",63.84009579275747
enzyme_min,"('BWCOS', 'b0827')",0.0
enzyme_min,"('FE3DHBZStonex', 'b1252')",0.0
enzyme_min,"('COLIPAabctex', 'b0054')",13.797769940809989
enzyme_min,"('PHDA', 'b2873')",0.0
enzyme_min,"('XYLUt2pp', 'b3579')",67.27700116487864
enzyme_min,"('MCITD', 'b0334')",0.0
enzyme_min,"('RIBtex_reverse', 'b0241')",0.0
enzyme_min,"('ICHORT', 'b0595')",0.0
enzyme_min,"('R5Ptex', 'b2215')",0.0
enzyme_min,"('ORNDC', 'b0693')",0.0
enzyme_min,"('ALPATE160pp', 'b0657')",1980.1951716267981
enzyme_min,"('L_LACtex_reverse', 'b0241')",0.0
enzyme_min,"('CLPNS141pp', 'b1249')",0.0
enzyme_min,"('GAL1PPpp', 'b1002')",0.0
enzyme_min,"('NDPK1', 'b0474')",0.0
enzyme_min,"('3CMPtex_reverse', 'b1377')",0.0
enzyme_min,"('RNTR3c2', 'b4237')",0.0
enzyme_min,"('NACtex_reverse', 'b1377')",0.0
enzyme_min,"('ECOAH1', 'b2341')",0.0
enzyme_min,"('URATEtex', 'b1377')",0.0
enzyme_min,"('MEPNtex_reverse', 'b0929')",0.0
enzyme_min,"('GLYCK', 'b0514')",0.0
enzyme_min,"('FUM_reverse', 'b1612')",0.0
enzyme_min,"('DXYLONtex', 'b1377')",0.0
enzyme_min,"('PNTOtex_reverse', 'b0929')",0.0
enzyme_min,"('MDDEP2pp', 'b2175')",0.0
enzyme_min,"('H2Otpp', 's0001')",0.0
enzyme_min,"('ORNtex_reverse', 'b2215')",0.0
enzyme_min,"('BUTtex', 'b2215')",0.0
enzyme_min,"('ASPTA', 'b4054')",0.0
enzyme_min,"('AMMQLT8', 'b3833')",0.0
enzyme_min,"('IPDPS', 'b0029')",0.0
enzyme_min,"('MLDCP2App', 'b1990')",0.0
enzyme_min,"('THFAT', 'b2551')",0.0
enzyme_min,"('23CCMPtex', 'b0241')",0.0
enzyme_min,"('O16AP1pp', 'b2027')",110.29516923317782
enzyme_min,"('GLCATr', 'b0459')",0.0
enzyme_min,"('TMAOtex_reverse', 'b0929')",0.0
enzyme_min,"('MG2tex_reverse', 'b0929')",0.0
enzyme_min,"('VALtex', 'b0929')",0.0
enzyme_min,"('PROGLYtex', 'b0241')",0.0
enzyme_min,"('ADEt2rpp', 'b3714')",0.0
enzyme_min,"('HPPPNtex', 'b0241')",0.0
enzyme_min,"('UMPtex', 'b0241')",0.0
enzyme_min,"('LEUt3pp', 'b4141')",0.0
enzyme_min,"('BUTt2rpp_reverse', 'b2223')",0.0
enzyme_min,"('MLDCP1App', 'b0925')",0.0
enzyme_min,"('DMSOR1pp', 'b1872')",63.35002641487237
enzyme_min,"('NNDMBRT', 'b1991')",0.0
enzyme_min,"('L_LACD3', 'b3605')",0.0
enzyme_min,"('ACSERtpp', 'b1533')",0.0
enzyme_min,"('NTP11', 'b4394')",0.0
enzyme_min,"('34dhpactex_reverse', 'b2215')",0.0
enzyme_min,"('GLUNpp', 'b2957')",0.0
enzyme_min,"('EAR120y', 'b1288')",0.0
enzyme_min,"('ALAALAtex', 'b0241')",0.0
enzyme_min,"('PYAM5PO', 'b1638')",0.0
enzyme_min,"('AKGtex', 'b0929')",0.0
enzyme_min,"('ECAP1pp', 'b3785')",95.76922408255065
enzyme_min,"('ORNtex', 'b0241')",0.0
enzyme_min,"('THRD_L', 'b3772')",0.0
enzyme_min,"('HACD2', 'b2341')",0.0
enzyme_min,"('MSO3tex', 'b0241')",0.0
enzyme_min,"('NTP3pp', 'b0980')",0.0
enzyme_min,"('IPPMIa_reverse', 'b0071')",4.157329012740679
enzyme_min,"('ALLtex_reverse', 'b0929')",0.0
enzyme_min,"('CRNBTCT', 'b0038')",0.0
enzyme_min,"('ACACtex_reverse', 'b0241')",0.0
enzyme_min,"('TYRPtex', 'b0929')",0.0
enzyme_min,"('SUCptspp', 'b2429')",8.736519922162557
enzyme_min,"('PHEtex', 'b0241')",0.0
enzyme_min,"('ALAt2pp', 'b4130')",0.0
enzyme_min,"('MGSA', 'b0963')",0.0
enzyme_min,"('PSSA120', 'b2585')",0.0
enzyme_min,"('NTD6', 'b2361')",0.0
enzyme_min,"('I2FE2SR', 'b2529')",41.56260334187672
enzyme_min,"('DCMPtex_reverse', 'b0241')",0.0
enzyme_min,"('MPTG2', 'b1069')",0.0
enzyme_min,"('ACALDtex_reverse', 'b1377')",0.0
enzyme_min,"('FE3tex_reverse', 'b2215')",0.0
enzyme_min,"('LPLIPAL2G160', 'b3825')",0.0
enzyme_min,"('LIPAMPL', 'b4386')",0.0
enzyme_min,"('FEOXAMR1', 'b4367')",0.0
enzyme_min,"('TEO2M', 'b1430')",0.0
enzyme_min,"('DIMPtex', 'b0241')",0.0
enzyme_min,"('LCARS_reverse', 'b2799')",0.0
enzyme_min,"('CYTBDpp', 'b4515')",0.0
enzyme_min,"('LYXtex_reverse', 'b2215')",0.0
enzyme_min,"('3CMPtex', 'b0929')",0.0
enzyme_min,"('ARGabcpp', 'b0862')",0.0
enzyme_min,"('UDPGALtex', 'b0929')",0.0
enzyme_min,"('HACD5_reverse', 'b2341')",0.0
enzyme_min,"('ACSERtex', 'b0241')",0.0
enzyme_min,"('TCYNTtex_reverse', 'b1377')",0.0
enzyme_min,"('LCADi', 'b1415')",0.0
enzyme_min,"('PGP161abcpp', 'b0914')",0.0
enzyme_min,"('MALDtex_reverse', 'b1377')",0.0
enzyme_min,"('THRD_L', 'b3117')",0.0
enzyme_min,"('BUTSO3tex', 'b1377')",0.0
enzyme_min,"('NO3R2pp', 'b1467')",0.0
enzyme_min,"('ACPPAT161', 'b1094')",97.8421857006365
enzyme_min,"('LYSAM_reverse', 'b4146')",0.0
enzyme_min,"('G3PEtex_reverse', 'b0929')",0.0
enzyme_min,"('PSD140', 'b4160')",0.0
enzyme_min,"('DGMPtex_reverse', 'b1377')",0.0
enzyme_min,"('CLPNS160pp_reverse', 'b1249')",0.0
enzyme_min,"('ORPT', 'b3642')",0.0
enzyme_min,"('GDPtex_reverse', 'b2215')",0.0
enzyme_min,"('FRULYSDG', 'b3371')",0.0
enzyme_min,"('FORtex', 'b0929')",0.0
enzyme_min,"('ARGabcpp', 'b2307')",0.0
enzyme_min,"('FE2abcpp', 'b3409')",0.0
enzyme_min,"('ECOAH8', 'b3846')",0.0
enzyme_min,"('MANGLYCtex_reverse', 'b0241')",0.0
enzyme_min,"('SARCOX', 'b1059')",0.0
enzyme_min,"('GLYBtex_reverse', 'b2215')",0.0
enzyme_min,"('ISETACtex_reverse', 'b0241')",0.0
enzyme_min,"('2MAHMP', 'b0446')",0.0
enzyme_min,"('BTNtex_reverse', 'b0241')",0.0
enzyme_min,"('HACD8_reverse', 'b3846')",0.0
enzyme_min,"('NOVBCNtex_reverse', 's0001')",0.0
enzyme_min,"('ASO3tex_reverse', 'b0929')",0.0
enzyme_min,"('CYSItex_reverse', 'b2215')",0.0
enzyme_min,"('MALTTRabcpp', 'b4035')",25.2319664827912
enzyme_min,"('MDDEP2pp', 'b2134')",0.0
enzyme_min,"('TTRCYCtex_reverse', 'b2215')",0.0
enzyme_min,"('H2Otex', 's0001')",0.0
enzyme_min,"('ACCOAL', 'b4069')",0.0
enzyme_min,"('PSERtex', 'b1377')",0.0
enzyme_min,"('GLYCTO4', 'b2979')",37.37538110393526
enzyme_min,"('TAURtex', 'b1377')",0.0
enzyme_min,"('MLDCP1Bpp', 'b0925')",0.0
enzyme_min,"('AMANAPEr', 'b3223')",0.0
enzyme_min,"('EAR40x', 'b1288')",0.0
enzyme_min,"('PCNO_reverse', 'b3253')",0.0
enzyme_min,"('FE3DHBZStonex', 'b3006')",0.0
enzyme_min,"('FUMt2_3pp', 'b0621')",0.0
enzyme_min,"('MELIBtex_reverse', 'b0241')",0.0
enzyme_min,"('HOMtex_reverse', 'b1377')",0.0
enzyme_min,"('G3PAT181', 'b1094')",182.48308809485175
enzyme_min,"('F1PP', 'b3697')",0.0
enzyme_min,"('SPMDabcpp', 'b1440')",0.0
enzyme_min,"('AMPtex', 'b2215')",0.0
enzyme_min,"('SPMDAT2', 'b1584')",0.0
enzyme_min,"('LALALGLUtex_reverse', 'b2215')",0.0
enzyme_min,"('PGP140abcpp', 'b0914')",0.0
enzyme_min,"('SO4tex_reverse', 'b0929')",0.0
enzyme_min,"('GLCNt2rpp', 'b4321')",0.0
enzyme_min,"('SERASr_reverse', 'b0586')",0.0
enzyme_min,"('CRNCAR_reverse', 'b0036')",0.0
enzyme_min,"('ACS', 'b4069')",0.0
enzyme_min,"('GLYCLTDy', 'b1033')",0.0
enzyme_min,"('LKDRA_reverse', 'b2245')",0.0
enzyme_min,"('PYNP2r', 'b3831')",0.0
enzyme_min,"('FE3DCITabcpp', 'b4289')",53.016951104854854
enzyme_min,"('MLTGY1pp', 'b2558')",0.0
enzyme_min,"('4PEPTabcpp', 'b1247')",0.0
enzyme_min,"('HCINNMtex_reverse', 'b0241')",0.0
enzyme_min,"('DSERt2pp', 'b4208')",0.0
enzyme_min,"('FRUtex', 'b2215')",0.0
enzyme_min,"('PSCLYStex', 'b1377')",0.0
enzyme_min,"('ACALDtpp_reverse', 's0001')",0.0
enzyme_min,"('CRNDtex_reverse', 'b0241')",0.0
enzyme_min,"('GLCtex_copy2_reverse', 'b0241')",0.0
enzyme_min,"('CBLAT', 'b1270')",0.0
enzyme_min,"('MDH', 'b3236')",0.0
enzyme_min,"('RNTR2c2', 'b4237')",0.0
enzyme_min,"('CMtex', 'b0929')",0.0
enzyme_min,"('GPDDA2', 'b3449')",0.0
enzyme_min,"('L_LACD2', 'b0308')",0.0
enzyme_min,"('GLYC2Ptex', 'b2215')",0.0
enzyme_min,"('FUSAtex_reverse', 'b0241')",0.0
enzyme_min,"('NTRIR2x', 'b3366')",29.07410912747469
enzyme_min,"('MALDtex', 'b2215')",0.0
enzyme_min,"('Ftex', 'b0929')",0.0
enzyme_min,"('23CAMPtex', 'b2215')",0.0
enzyme_min,"('GLCURtex', 'b1377')",0.0
enzyme_min,"('MAN6PI', 'b1613')",0.0
enzyme_min,"('IDONtex_reverse', 'b1377')",0.0
enzyme_min,"('GLYtpp_reverse', 'b3927')",0.0
enzyme_min,"('FE3HOXabcpp', 'b0152')",63.84009579275747
enzyme_min,"('CYTK1', 'b0910')",0.0
enzyme_min,"('MNLtex', 'b0929')",0.0
enzyme_min,"('ALATA_L2', 'b2551')",0.0
enzyme_min,"('NADPHXE_reverse', 'b4167')",0.0
enzyme_min,"('SUCASPtpp', 'b4123')",0.0
enzyme_min,"('FE3DCITabcpp', 'b4288')",53.016951104854876
enzyme_min,"('G3PAT161', 'b4041')",182.48308809485172
enzyme_min,"('NADH17pp', 'b2276')",10.368809165678314
enzyme_min,"('MNLptspp', 'b3599')",0.0
enzyme_min,"('GSNt3pp', 'b3662')",0.0
enzyme_min,"('GLCRtex_reverse', 'b1377')",0.0
enzyme_min,"('TRPt2rpp', 'b3161')",0.0
enzyme_min,"('ARGDC', 'b4117')",0.0
enzyme_min,"('ETHAtex_reverse', 'b1377')",0.0
enzyme_min,"('ARBTtex', 'b0929')",0.0
enzyme_min,"('G3PGtex_reverse', 'b0241')",0.0
enzyme_min,"('H2tex_reverse', 'b0241')",0.0
enzyme_min,"('NTP12', 'b4394')",0.0
enzyme_min,"('CYStex', 'b0929')",0.0
enzyme_min,"('ENO', 'b2779')",0.0
enzyme_min,"('PSCLYStex_reverse', 'b2215')",0.0
enzyme_min,"('FEENTERR4', 'b3070')",0.0
enzyme_min,"('ACtex_reverse', 'b1377')",0.0
enzyme_min,"('DADNtex', 'b0411')",0.0
enzyme_min,"('GLYC3Ptex', 'b0241')",0.0
enzyme_min,"('MTHFC_reverse', 'b0529')",0.0
enzyme_min,"('2AGPGAT140', 'b2836')",0.0
enzyme_min,"('DUMPtex', 'b1377')",0.0
enzyme_min,"('PNTOt4pp', 'b3258')",0.0
enzyme_min,"('NTP3', 'b2918')",0.0
enzyme_min,"('CU2tex_reverse', 'b0241')",0.0
enzyme_min,"('LPADSS', 'b0182')",0.0
enzyme_min,"('TDPAGTA', 'b3791')",0.0
enzyme_min,"('SULFACtex', 'b0241')",0.0
enzyme_min,"('Kt2pp', 'b3849')",0.0
enzyme_min,"('MANGLYCtex', 'b1377')",0.0
enzyme_min,"('CMPtex', 'b1377')",0.0
enzyme_min,"('23PDE4pp', 'b4213')",0.0
enzyme_min,"('PHEtipp', 'b1473')",0.0
enzyme_min,"('ABUTtex', 'b2215')",0.0
enzyme_min,"('INOSTO_reverse', 'b3488')",0.0
enzyme_min,"('GLYt4pp', 'b0007')",0.0
enzyme_min,"('SPMDabcpp', 'b1125')",0.0
enzyme_min,"('ICYSDS', 'b2530')",0.0
enzyme_min,"('METtex', 'b0929')",0.0
enzyme_min,"('TARTRt7pp', 'b3063')",0.0
enzyme_min,"('PPDOy', 'b0325')",0.0
enzyme_min,"('SPMS', 'b0121')",0.0
enzyme_min,"('CRNt8pp', 'b0040')",0.0
enzyme_min,"('PEAMNtex_reverse', 'b2215')",0.0
enzyme_min,"('GALBDtex_reverse', 'b0241')",0.0
enzyme_min,"('PGAMT_reverse', 'b3176')",0.0
enzyme_min,"('GDPTPDP', 'b3650')",0.0
enzyme_min,"('THRPtex', 'b0929')",0.0
enzyme_min,"('METtex_reverse', 'b2215')",0.0
enzyme_min,"('MLTGY3pp', 'b1193')",0.0
enzyme_min,"('METGLCURtex_reverse', 'b0241')",0.0
enzyme_min,"('GGPTRCS', 'b1297')",0.0
enzyme_min,"('ALLTNtex', 'b0241')",0.0
enzyme_min,"('SPMDtex_reverse', 'b0929')",0.0
enzyme_min,"('FCLPA', 'b2800')",0.0
enzyme_min,"('GLUDC', 'b1493')",0.0
enzyme_min,"('CTECOAI6', 'b3846')",0.0
enzyme_min,"('G3PCabcpp', 'b3452')",25.817798106904604
enzyme_min,"('DINStex_reverse', 'b2215')",0.0
enzyme_min,"('TRPS1', 'b1260')",274.4628856399929
enzyme_min,"('ILEtex_reverse', 'b2215')",0.0
enzyme_min,"('GTHRDtex_reverse', 'b0929')",0.0
enzyme_min,"('PSP_Lpp', 'b4055')",0.0
enzyme_min,"('DIMPtex_reverse', 'b0929')",0.0
enzyme_min,"('AGMHE', 'b3619')",0.0
enzyme_min,"('HACD3_reverse', 'b2341')",0.0
enzyme_min,"('G3PD5', 'b2241')",0.0
enzyme_min,"('ACOAD7f_reverse', 'b0221')",0.0
enzyme_min,"('NTP3', 'b3590')",0.0
enzyme_min,"('APH140', 'b0968')",0.0
enzyme_min,"('3OAR141', 'b1093')",0.0
enzyme_min,"('NO3R1pp', 'b1227')",0.0
enzyme_min,"('DHPPDA2', 'b0414')",0.0
enzyme_min,"('ADK3', 'b0474')",0.0
enzyme_min,"('PPALtex_reverse', 'b0929')",0.0
enzyme_min,"('DMStex', 'b0241')",0.0
enzyme_min,"('NTD2', 'b0675')",0.0
enzyme_min,"('CS1tex', 'b1377')",0.0
enzyme_min,"('FBA_reverse', 'b2097')",0.0
enzyme_min,"('UAMAS', 'b0091')",0.0
enzyme_min,"('ARBtex_reverse', 'b0241')",0.0
enzyme_min,"('MANtex', 'b0929')",0.0
enzyme_min,"('MLTGY2pp', 'b2963')",0.0
enzyme_min,"('ADEt2rpp', 'b3654')",0.0
enzyme_min,"('ACONIs', 's0001')",0.0
enzyme_min,"('CSNtex', 'b1377')",0.0
enzyme_min,"('GAMAN6Ptex', 'b1377')",0.0
enzyme_min,"('CMtex_reverse', 'b1377')",0.0
enzyme_min,"('NTD5', 'b2744')",0.0
enzyme_min,"('BALAtex', 'b0241')",0.0
enzyme_min,"('GUI1', 'b3092')",0.0
enzyme_min,"('AACPS2', 'b1094')",654.8794159718109
enzyme_min,"('GLYCAt2rpp', 'b3127')",0.0
enzyme_min,"('MCTP2App', 'b0084')",0.0
enzyme_min,"('TTDCAtexi', 'b2344')",0.0
enzyme_min,"('NTPP11', 'b2954')",0.0
enzyme_min,"('PPAtex_reverse', 'b1377')",0.0
enzyme_min,"('NDPK2', 'b2518')",0.0
enzyme_min,"('3HBZCT', 'b0597')",0.0
enzyme_min,"('FEOXAMabcpp', 'b0152')",63.84009579275742
enzyme_min,"('MC6PH', 'b1734')",0.0
enzyme_min,"('G6PDA', 'b0678')",0.0
enzyme_min,"('OMMBLHXy', 'b0662')",0.0
enzyme_min,"('MNtex_reverse', 'b1377')",0.0
enzyme_min,"('DAPE', 'b3809')",0.0
enzyme_min,"('RPI_reverse', 'b4090')",0.0
enzyme_min,"('G3PD7', 'b2243')",41.94853735596276
enzyme_min,"('GDPMNH', 'b2051')",0.0
enzyme_min,"('GALCTt2rpp', 'b3127')",0.0
enzyme_min,"('G3PStex_reverse', 'b2215')",0.0
enzyme_min,"('FHL', 'b2486')",0.0
enzyme_min,"('ACP1_FMN', 'b0446')",0.0
